#The local date and time: 	Fri May 14 14:22:23 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
48	12	19	13985	23	15926	806	18	14	0	0	0	13	13	3	1728995038
12	3	5	4	6	5	45	2	2	0	0	0	9	9	1	3742098432
27	10	25	55	24	93	955	13	12	0	0	0	10	10	5	2887475344
12	3	5	4	4	5	45	2	1	0	0	0	10	10	1	1837362760
12	4	5	4	6	4	55	2	1	0	0	0	9	9	1	877596814
14	4	5	4	7	5	45	2	1	0	0	0	10	10	1	3693560512
11	3	4	4	4	5	43	1	1	0	0	0	9	9	1	3709421120
13	4	5	4	5	4	45	2	2	0	0	0	10	10	1	3111573440
11	4	5	4	5	5	43	2	1	0	0	0	9	9	1	520927570
13	4	5	4	4	4	44	2	1	0	0	0	9	9	1	358553880
11	3	17	6	5	4	43	2	1	0	0	0	10	10	1	4192997376
10	3	5	4	4	4	43	2	1	0	0	0	8	8	1	301762984
38	16	17	27017	30	30829	2018	26	13	0	0	0	14	14	5	584581080
25	10	26	96	26	140	630	14	7	0	0	0	10	10	4	448624358
32	12	37	101	39	135	998	20	12	0	0	0	10	10	5	1315289060
13	4	4	4	2	4	44	2	0	0	0	0	10	10	1	2402993440
36	13	42	99	28	129	1710	23	12	0	0	0	10	10	5	2351982998
12	3	5	4	5	5	44	2	1	0	0	0	9	9	1	2185432272
14	5	5	6	5	7	58	3	2	0	0	0	9	9	2	3636642848
26	11	40	56	21	73	1612	15	11	0	0	0	10	10	5	241146208
33	12	43	100	25	143	2693	23	12	0	0	0	8	8	5	466831035
14	3	5	4	5	5	45	2	1	0	0	0	12	12	1	3291354086
13	4	5	4	6	4	45	2	1	0	0	0	9	9	1	3225582768
36	15	28	14080	104	16043	1542	23	13	0	0	0	13	13	5	1419143112
22	9	17	12	17	14	248	7	6	0	0	0	12	12	4	3110611296
16	4	6	4	5	4	44	2	1	0	0	0	10	10	1	306862896
32	14	38	99	25	179	809	20	13	0	0	0	10	10	5	3978522128
28	11	27	56	20	74	541	15	11	0	0	0	10	10	5	625240056
38	15	16	27702	29	31335	1309	36	12	0	0	0	12	12	5	4043847894
14	4	8	5	6	6	69	2	2	0	0	0	13	13	1	1338011028
30	14	18	14017	30	15955	759	19	13	0	0	0	12	12	5	3570765557
24	9	27	55	17	73	2091	15	10	0	0	0	10	10	5	2511201456
11	3	4	4	5	4	44	2	1	0	0	0	8	8	1	4269576352
10	3	5	4	4	5	44	2	1	0	0	0	8	8	1	1945266116
11	3	5	4	6	5	50	2	2	0	0	0	11	11	1	935343382
40	14	47	114	27	149	1830	26	13	0	0	0	11	11	5	1192186762
10	3	5	5	4	5	49	2	1	0	0	0	9	9	1	3805109080
11	3	5	4	36	5	50	2	1	0	0	0	10	10	1	3669778000
33	3	5	5	4	5	49	2	1	0	0	0	10	10	1	2576710369
34	11	67	121	24	145	1309	23	13	0	0	0	9	9	5	664388667
19	4	5	5	4	5	49	2	1	0	0	0	9	9	1	370183696
32	12	44	118	24	148	621	17	11	0	0	0	10	10	4	609702848
78	18	31	31735	26	36355	1359	28	11	0	0	0	13	13	5	2820902312
20	6	15	11	13	14	249	7	6	0	0	0	11	11	4	404495644
32	12	36	109	26	140	1275	21	12	0	0	0	12	12	5	1156376560
36	14	46	111	42	144	3584	25	14	0	0	0	9	9	5	2176928409
10	3	5	4	5	5	46	2	1	0	0	0	8	8	1	424865374
34	12	51	104	29	136	1036	21	11	0	0	0	10	10	5	3922479248
12	3	5	4	4	5	47	2	1	0	0	0	11	11	1	197149128
14	4	6	5	6	5	47	3	1	0	0	0	13	13	1	823873376
33	13	37	101	24	156	1313	22	12	0	0	0	10	10	5	1608572434
34	12	40	102	28	156	2712	21	14	0	0	0	9	9	5	1825030612
33	14	39	103	25	132	1297	21	12	0	0	0	10	10	5	1521231996
27	10	25	57	21	75	672	12	10	0	0	0	13	13	5	1702845796
32	13	38	99	26	130	807	21	14	0	0	0	10	10	5	1025241440
33	11	38	101	22	140	1811	20	12	0	0	0	10	10	5	1281009038
31	10	38	100	22	137	2079	21	12	0	0	0	9	9	5	4230289408
12	4	4	5	4	5	45	2	1	0	0	0	9	9	1	4008942694
36	13	30	13967	27	15997	1015	23	16	0	0	0	14	14	5	1927434685
15	6	12	10	7	13	161	5	2	0	0	0	8	8	3	1970845184
12	3	5	4	4	5	69	2	2	0	0	0	10	10	1	3487752439
11	3	5	4	3	4	44	2	1	0	0	0	9	9	1	3243415750
40	13	18	30497	56	33963	2431	27	12	0	0	0	11	11	5	3876320128
62	26	66	151	24	140	1101	23	13	0	0	0	10	10	5	3885506136
31	13	56	114	25	148	1975	17	12	0	0	0	13	13	5	240991168
12	4	5	4	6	5	45	2	1	0	0	0	9	9	1	526148256
31	12	39	115	24	134	2080	21	11	0	0	0	8	8	5	4020840960
35	13	29	14397	26	16514	1308	23	15	0	0	0	13	13	5	1910505988
40	14	29	14399	24	16451	980	23	14	0	0	0	24	24	5	157335878
13	4	5	4	5	4	43	2	1	0	0	0	9	9	1	3923470893
14	3	5	4	4	5	43	2	1	0	0	0	10	10	1	4078083358
35	14	43	101	58	131	3054	24	14	0	0	0	11	11	5	2240216764
13	3	5	4	5	4	45	2	1	0	0	0	9	9	1	2750784820
13	3	5	4	4	5	45	2	1	0	0	0	9	9	1	278956931
36	14	43	101	27	142	2647	24	11	0	0	0	10	10	5	1528717047
13	15	5	4	5	5	44	2	1	0	0	0	9	9	1	3319325260
24	9	25	54	11	71	456	10	4	0	0	0	22	22	4	2631365380
35	13	30	14546	22	15911	1876	22	12	0	0	0	11	11	5	3696921724
35	12	41	98	29	127	4605	23	12	0	0	0	9	9	5	3355625068
28	12	27	53	21	82	597	15	9	0	0	0	8	8	4	1113258982
12	4	6	5	6	7	55	3	2	0	0	0	10	10	2	3102839368
40	17	16	26934	26	30957	1134	26	12	0	0	0	13	13	5	563986794
12	3	5	4	6	5	53	2	2	0	0	0	9	9	1	492183170
13	3	5	4	5	5	44	2	1	0	0	0	9	9	1	2422796424
13	3	5	4	6	5	43	2	1	0	0	0	10	10	1	1876992528
13	5	4	4	4	5	44	2	1	0	0	0	9	9	1	2179953460
32	13	35	107	21	123	1702	20	11	0	0	0	10	10	4	459874304
12	3	5	4	4	5	43	2	1	0	0	0	9	9	1	4087339111
30	12	33	97	26	137	2514	19	11	0	0	0	10	10	5	3987635188
10	3	5	4	5	4	44	2	1	0	0	0	8	8	1	233708604
12	3	5	4	6	5	45	2	1	0	0	0	9	9	1	2583593312
36	12	28	13992	25	15951	1137	22	14	0	0	0	12	12	5	2461834752
11	5	4	4	3	5	44	2	1	0	0	0	9	9	1	4112955152
69	24	30	29192	31	33191	1900	28	13	0	0	0	12	12	5	1752238788
33	13	29	143	27	186	718	17	10	0	0	0	10	10	5	2658295728
25	10	27	57	17	74	732	15	9	0	0	0	10	10	4	1011596490
36	11	38	99	21	129	1635	20	11	0	0	0	9	9	5	1169646110
38	15	42	14400	26	16362	3042	24	11	0	0	0	12	12	5	4194777600
10	4	4	4	4	5	45	2	1	0	0	0	9	9	1	1812736585
11	3	5	4	5	5	47	2	1	0	0	0	8	8	1	189716224
19	5	14	10	10	13	298	10	8	0	0	0	14	14	3	1219124320
47	24	59	17073	25	18139	2319	27	16	0	0	0	14	14	5	519869347
12	4	5	5	6	5	52	2	1	0	0	0	9	9	1	2264409662
29	10	32	63	27	83	608	17	11	0	0	0	11	11	5	1070160832
18	8	15	11	14	14	226	7	6	0	0	0	13	13	4	3903862792
18	6	15	11	12	14	202	6	5	0	0	0	9	9	4	859702016
20	6	16	11	13	14	184	7	6	0	0	0	11	11	4	3248460932
41	16	17	29670	33	33885	3193	27	12	0	0	0	15	15	5	1224664735
10	3	4	4	4	5	46	2	1	0	0	0	8	8	1	3845390488
39	16	46	121	28	139	1485	25	11	0	0	0	10	10	5	1143630008
38	15	18	29306	26	32955	2151	24	17	0	0	0	14	14	5	3653209262
29	10	17	14397	21	16415	662	17	9	0	0	0	12	12	5	1341560832
20	6	17	11	12	16	241	7	6	0	0	0	11	11	4	4053231579
29	13	53	104	17	169	1053	18	10	0	0	0	9	9	5	1586202360
12	4	5	5	5	5	46	2	1	0	0	0	10	10	1	925645862
12	3	5	4	6	6	58	2	1	0	0	0	11	11	1	474589263
12	4	5	4	4	5	46	2	1	0	0	0	9	9	1	4101553970
20	7	14	10	11	13	205	6	6	0	0	0	9	9	4	1358824154
11	3	4	4	4	5	43	2	1	0	0	0	8	8	1	2622392804
33	13	38	100	24	128	2234	21	12	0	0	0	9	9	5	1996999328
14	4	5	5	5	4	44	2	1	0	0	0	10	10	1	3048842944
19	6	14	46	13	62	270	7	5	0	0	0	9	9	2	311250712
12	3	5	4	5	5	57	2	1	0	0	0	10	10	1	3372573088
13	3	5	4	4	5	44	2	1	0	0	0	9	9	1	2681504596
14	4	5	4	5	5	43	2	1	0	0	0	9	9	1	1564467306
12	3	5	4	5	4	45	2	1	0	0	0	9	9	1	120998912
14	4	6	6	6	8	60	2	2	0	0	0	9	9	2	1637261856
20	4	5	4	5	4	45	2	1	0	0	0	10	10	1	3636474695
14	4	5	4	4	4	45	2	1	0	0	0	9	9	1	3521236240
36	12	29	13556	30	15908	1077	23	14	0	0	0	11	11	5	1519928244
31	10	48	115	34	172	2249	26	18	0	0	0	11	11	5	3921914793
11	3	5	4	4	5	43	2	1	0	0	0	11	11	1	2867079180
11	3	5	4	4	5	45	2	1	0	0	0	9	9	1	2385240342
12	3	4	4	3	5	44	2	1	0	0	0	14	14	1	3324152576
10	3	5	5	5	5	47	2	1	0	0	0	9	9	1	1107437996
35	12	29	14757	28	17025	1301	26	16	0	0	0	13	13	5	3486394094
28	9	36	109	36	181	758	19	11	0	0	0	9	9	5	2789760168
30	12	29	61	26	79	790	16	11	0	0	0	10	10	5	1530458564
11	3	5	4	4	5	47	2	1	0	0	0	9	9	1	3438023514
11	3	5	4	5	5	46	2	1	0	0	0	8	8	1	2482725878
12	3	3	2	1	2	14	0	1	0	0	0	10	10	1	1149003519
33	10	36	104	34	144	1074	19	11	0	0	0	10	10	4	3792655170
25	8	24	56	23	75	408	13	10	0	0	0	9	9	5	1101400342
38	13	44	107	24	136	3647	24	14	0	0	0	11	11	5	1515037194
37	15	44	104	28	133	1142	24	13	0	0	0	11	11	5	2749699357
24	8	25	54	13	70	521	11	5	0	0	0	9	9	3	1970186973
17	6	13	10	10	13	189	6	4	0	0	0	9	9	4	120929152
34	12	42	105	40	135	872	24	11	0	0	0	10	10	5	2933524086
12	15	5	4	4	5	45	2	1	0	0	0	11	11	1	2187843268
12	3	5	4	4	29	47	2	1	0	0	0	11	11	1	919979424
13	3	5	4	5	5	46	2	1	0	0	0	9	9	1	763593036
36	14	29	14353	29	16055	3007	24	15	0	0	0	10	10	5	4266453939
9	3	3	3	3	4	18	1	1	0	0	0	9	9	1	2823593672
17	6	16	12	17	16	212	8	7	0	0	0	8	8	5	4015998664
34	12	43	120	37	135	1144	24	13	0	0	0	9	9	5	3862841476
31	13	38	104	40	207	835	21	12	0	0	0	11	11	5	71643982
31	11	38	122	21	156	1072	19	12	0	0	0	9	9	5	809505472
11	3	5	5	4	5	46	2	1	0	0	0	8	8	1	1526052904
45	13	45	138	26	139	2918	24	14	0	0	0	11	11	5	557270080
39	11	48	114	21	150	1080	25	12	0	0	0	9	9	5	2515064512
12	3	5	5	4	5	49	2	1	0	0	0	9	9	1	612429824
11	3	5	5	3	5	49	2	1	0	0	0	10	10	1	2257032544
13	4	5	5	5	5	60	5	2	0	0	0	10	10	1	1211983640
40	17	33	16386	30	18843	1253	28	17	0	0	0	15	15	5	2209826525
12	4	5	5	6	5	70	3	1	0	0	0	9	9	1	3487091251
15	4	5	5	6	5	50	2	1	0	0	0	10	10	1	590608708
13	4	5	5	5	5	49	2	1	0	0	0	11	11	1	3670941168
13	4	5	4	5	6	48	2	2	0	0	0	11	11	1	1927672402
14	4	6	5	5	5	48	2	2	0	0	0	10	10	1	481631126
35	13	41	107	27	158	2177	22	13	0	0	0	11	11	5	3473561472
11	3	5	4	5	4	47	2	1	0	0	0	10	10	1	3261136896
14	4	5	5	5	5	47	2	1	0	0	0	9	9	1	28096128
35	12	30	14596	28	16419	1294	25	13	0	0	0	12	12	5	2792107290
14	4	5	4	5	5	88	2	2	0	0	0	11	11	1	2781505627
12	3	5	4	5	4	44	2	1	0	0	0	9	9	1	1043150080
49	18	15	42396	29	52018	6779	34	15	0	0	0	11	11	4	3833159009
35	14	39	102	26	131	2315	23	13	0	0	0	54	54	5	2393707793
26	3	4	4	4	4	44	2	1	0	0	0	8	8	1	2766031963
15	3	5	4	6	5	45	2	1	0	0	0	10	10	1	2086858620
12	4	4	4	3	5	46	2	1	0	0	0	10	10	1	3821736802
31	11	33	99	23	131	976	18	10	0	0	0	10	10	5	1386211134
12	3	5	4	4	4	44	2	1	0	0	0	11	11	1	2929803274
13	3	5	4	4	5	44	2	1	0	0	0	10	10	1	1600387816
16	4	4	4	4	4	44	2	1	0	0	0	9	9	1	1278291344
13	4	5	4	5	6	44	2	1	0	0	0	9	9	1	695082666
30	10	56	99	22	137	1424	21	12	0	0	0	9	9	5	3527400698
28	13	31	128	26	125	745	24	12	0	0	0	10	10	5	1510895798
35	13	38	98	26	141	806	20	12	0	0	0	11	11	5	3590916672
34	11	37	105	20	170	870	21	11	0	0	0	12	12	5	2344638720
12	4	5	4	4	5	45	2	1	0	0	0	10	10	1	917820000
12	4	5	4	5	4	45	2	1	0	0	0	10	10	1	2756734940
12	5	7	6	8	6	44	2	1	0	0	0	11	11	1	2519258572
53	17	43	101	39	161	1305	23	13	0	0	0	9	9	5	650771809
13	4	5	5	6	5	45	2	1	0	0	0	10	10	1	3592388576
12	4	5	4	7	5	42	2	1	0	0	0	9	9	1	3884954964
18	6	12	46	14	58	202	6	4	0	0	0	9	9	2	399096464
29	10	27	53	22	91	537	14	10	0	0	0	10	10	5	1684750470
12	3	5	4	4	4	43	2	1	0	0	0	10	10	1	2733573604
31	12	36	95	25	125	885	19	12	0	0	0	9	9	5	3975150139
32	14	36	97	24	126	1957	20	11	0	0	0	9	9	5	319802928
71	11	37	96	25	137	1140	20	12	0	0	0	9	9	5	1022762034
25	12	13	13551	18	15434	600	14	9	0	0	0	10	10	4	3617689774
10	3	5	4	4	4	45	3	2	0	0	0	14	14	1	113326528
12	4	5	4	5	5	44	2	1	0	0	0	9	9	1	2681129288
42	16	60	150	35	190	865	19	13	0	0	0	9	9	5	1629874420
28	9	30	162	34	132	1114	15	9	0	0	0	10	10	5	4013792238
11	3	5	4	3	5	46	2	1	0	0	0	9	9	1	1687983784
11	3	5	5	4	5	47	2	2	0	0	0	8	8	1	1457327118
36	12	45	119	22	142	1277	25	12	0	0	0	9	9	5	129419336
23	8	25	104	20	135	546	14	7	0	0	0	9	9	5	4012882130
36	11	30	15630	28	17792	1149	26	12	0	0	0	15	15	5	3042204416
37	12	31	15926	33	18148	1063	25	27	0	0	0	12	12	5	2106529300
11	3	5	4	4	5	47	2	1	0	0	0	9	9	1	1786762228
11	3	5	4	5	5	47	2	1	0	0	0	9	9	1	1794390367
97	13	32	15563	32	31008	3530	36	27	0	0	0	16	16	5	241445056
46	22	58	116	24	146	2503	24	15	0	0	0	13	13	5	993765696
27	11	11	16233	23	18493	712	15	11	0	0	0	13	13	3	2897695168
38	12	43	112	27	143	2213	22	12	0	0	0	11	11	5	738388400
12	3	5	4	5	5	48	2	1	0	0	0	9	9	1	125785624
31	11	34	107	23	138	763	19	13	0	0	0	10	10	5	1093370548
11	4	5	5	5	5	48	2	2	0	0	0	8	8	1	1450756600
24	7	25	61	21	83	499	13	9	0	0	0	9	9	5	4081727076
17	5	5	5	4	5	50	3	2	0	0	0	12	12	1	1863347398
14	4	8	7	9	9	92	4	3	0	0	0	9	9	2	555141746
35	14	41	77	31	112	746	15	10	0	0	0	12	12	5	2362493240
25	9	28	62	22	83	1030	15	10	0	0	0	12	12	5	4085152176
31	10	24	16803	21	19400	1200	23	13	0	0	0	16	16	4	1145491019
32	9	44	116	21	179	2862	23	12	0	0	0	11	11	5	42170435
21	8	18	15	15	20	250	10	7	0	0	0	10	10	5	652860832
11	4	5	5	5	6	51	3	2	0	0	0	10	10	1	2783542024
29	9	34	108	31	161	2137	19	11	0	0	0	11	11	5	1387958801
24	10	26	59	20	78	492	13	9	0	0	0	10	10	5	3934937930
11	4	5	5	6	5	47	2	1	0	0	0	10	10	1	89802560
34	16	45	111	59	145	1103	25	14	0	0	0	10	10	5	442400192
9	3	5	4	5	5	46	2	1	0	0	0	9	9	1	3707136280
28	11	22	14981	30	16923	1905	20	11	0	0	0	13	13	5	2252262712
10	4	5	5	4	5	47	2	1	0	0	0	9	9	1	3837524928
35	14	41	14424	30	16413	2217	24	15	0	0	0	11	11	5	3692555930
8	3	5	4	5	4	44	2	1	0	0	0	8	8	1	836832320
23	9	42	65	23	76	841	14	10	0	0	0	9	9	5	3164136097
16	6	16	14	15	18	233	9	6	0	0	0	9	9	5	3789414980
7	3	5	4	4	5	44	2	1	0	0	0	8	8	1	2582360528
7	4	5	4	4	5	47	2	1	0	0	0	9	9	1	420382916
29	11	23	15118	27	17440	1298	22	13	0	0	0	14	14	5	808011704
22	9	67	104	23	136	600	18	10	0	0	0	28	28	5	2094835006
30	14	41	108	28	140	929	23	14	0	0	0	11	11	5	2010710860
31	11	41	125	39	137	1062	22	12	0	0	0	10	10	5	2379461530
20	8	25	58	20	96	842	13	12	0	0	0	12	12	5	2272792000
8	4	5	4	5	5	46	2	2	0	0	0	10	10	1	1686203904
30	14	45	109	27	140	1040	24	12	0	0	0	10	10	5	1277218544
7	4	6	4	6	5	47	2	1	0	0	0	10	10	1	2768752464
28	13	29	14545	29	16550	882	23	16	0	0	0	13	13	5	2321154686
5	3	5	4	4	4	46	2	1	0	0	0	8	8	1	4276395232
46	17	64	172	42	217	2469	30	17	0	0	0	17	17	5	2991497060
16	7	23	59	18	77	358	12	9	0	0	0	9	9	5	1356994884
29	10	43	110	25	146	2281	23	12	0	0	0	10	10	5	681570304
24	9	34	109	21	140	857	18	11	0	0	0	9	9	5	3869943765
8	7	9	7	10	9	53	2	2	0	0	0	10	10	1	1128436608
28	11	43	108	28	169	1486	23	14	0	0	0	11	11	5	1781120912
20	9	33	124	25	140	647	19	13	0	0	0	10	10	5	1112770478
18	10	32	75	24	79	598	12	11	0	0	0	12	12	5	1389153886
4	3	4	4	5	5	48	2	1	0	0	0	9	9	1	2893136060
7	4	8	8	7	9	95	4	3	0	0	0	8	8	2	2239993564
5	3	5	19	4	6	51	2	1	0	0	0	10	10	1	2759272665
23	12	36	119	32	189	862	22	18	0	0	0	11	11	5	4251063916
13	7	19	14	14	18	258	10	8	0	0	0	9	9	5	1910474076
34	15	19	32139	31	36470	2776	27	13	0	0	0	14	14	5	3694583272
3	3	5	4	5	5	65	2	2	0	0	0	10	10	1	3995078103
29	16	32	15740	30	17699	2177	25	15	0	0	0	10	10	5	2940984048
24	11	29	59	21	78	785	14	11	0	0	0	10	10	5	1749214364
46	17	31	30787	32	35337	4821	31	25	0	0	0	15	15	5	3582508992
3	4	5	4	5	5	49	2	1	0	0	0	10	10	1	1596568276
21	11	36	105	26	136	1012	19	12	0	0	0	11	11	5	2697981468
14	9	22	99	18	131	355	12	8	0	0	0	11	11	5	344300470
19	11	33	102	26	134	773	17	9	0	0	0	9	9	5	3965504992
3	4	5	4	5	4	45	2	1	0	0	0	10	10	1	941515714
27	13	44	104	29	135	3581	26	15	0	0	0	11	11	5	1250772714
16	9	28	56	25	76	531	15	10	0	0	0	10	10	5	1286743554
16	10	26	97	22	127	668	14	9	0	0	0	9	9	5	239574368
2	3	5	4	4	4	46	2	1	0	0	0	9	9	1	401900400
20	11	33	98	23	127	2502	28	13	0	0	0	10	10	5	3964601614
3	3	5	4	4	5	45	2	1	0	0	0	9	9	1	3054527246
3	3	5	4	4	5	44	2	1	0	0	0	10	10	1	3941646272
28	14	16	28276	32	32144	6526	26	13	0	0	0	14	14	5	3245876736
19	10	17	14577	30	16395	945	19	11	0	0	0	13	13	5	1698229292
2	4	5	4	4	5	45	2	1	0	0	0	9	9	1	2618336082
2	4	5	4	4	5	44	2	2	0	0	0	10	10	1	555631136
4	3	6	4	5	4	46	2	1	0	0	0	10	10	1	3909577344
3	4	5	5	5	4	45	2	1	0	0	0	9	9	1	2699196896
23	13	22	14128	29	15921	3167	20	15	0	0	0	13	13	5	3119487627
22	12	35	99	29	129	783	19	10	0	0	0	9	9	5	1357320032
18	10	31	96	21	126	1902	17	10	0	0	0	10	10	5	1218653206
15	20	24	56	18	74	535	21	10	0	0	0	9	9	5	3936052672
2	3	5	4	5	5	43	2	1	0	0	0	9	9	1	3521987136
19	10	32	103	23	125	642	17	9	0	0	0	10	10	5	3822996432
20	11	21	13795	23	15453	1708	18	11	0	0	0	10	10	5	60544768
2	3	4	4	4	4	46	2	1	0	0	0	8	8	1	1159045976
31	25	40	142	44	201	3998	34	23	0	0	0	17	17	5	3514192693
5	5	8	6	6	8	94	3	3	0	0	0	14	14	1	4007413856
15	9	25	59	22	102	460	13	8	0	0	0	10	10	5	3556590850
33	29	44	15548	31	17810	1028	23	13	0	0	0	13	13	5	2647836754
27	11	46	111	23	157	5158	25	13	0	0	0	10	10	5	3567095144
14	9	25	59	23	78	544	14	9	0	0	0	9	9	5	1756225336
2	4	5	5	5	5	48	2	2	0	0	0	10	10	1	2780556532
25	12	45	107	29	138	1190	24	14	0	0	0	9	9	5	2669568964
2	3	5	4	5	5	47	2	1	0	0	0	10	10	1	4157579562
24	12	25	14730	26	16538	1214	22	13	0	0	0	13	13	5	2773857993
28	19	66	113	24	131	1647	31	12	0	0	0	9	9	5	1626398592
2	3	5	4	4	5	78	3	1	0	0	0	9	9	1	3471131432
4	4	5	4	4	5	62	2	1	0	0	0	10	10	1	689963776
2	3	5	4	4	5	46	2	1	0	0	0	9	9	1	1495634100
2	3	5	5	21	6	47	2	1	0	0	0	10	10	1	3223008128
2	4	4	5	4	5	78	5	2	0	0	0	10	10	1	3667517806
29	12	18	31009	27	35002	2364	25	13	0	0	0	13	13	5	498587968
23	12	23	15335	28	17427	1627	22	12	0	0	0	14	14	5	1465573912
32	14	19	29887	26	33808	4075	25	11	0	0	0	13	13	5	4041784795
30	12	18	29621	25	36224	1744	26	15	0	0	0	14	14	5	170906704
3	3	4	5	5	5	46	2	1	0	0	0	8	8	1	1447098684
20	22	33	102	27	134	617	18	12	0	0	0	11	11	5	4131287520
12	8	20	13	19	17	311	9	7	0	0	0	9	9	5	225263392
2	3	5	4	6	4	45	2	1	0	0	0	10	10	1	3369666447
2	3	5	4	6	5	46	2	1	0	0	0	9	9	1	1223367056
2	4	5	4	5	5	46	2	1	0	0	0	10	10	1	3642572000
11	8	16	14	15	19	197	8	6	0	0	0	10	10	5	3887937624
22	11	36	99	29	129	795	19	10	0	0	0	10	10	5	2332432104
16	9	26	95	21	122	1203	14	9	0	0	0	10	10	5	3121827308
4	4	6	4	6	4	47	2	1	0	0	0	10	10	1	1810254400
18	10	32	95	20	126	2402	17	10	0	0	0	9	9	5	1836581348
3	3	5	4	4	5	44	2	1	0	0	0	9	9	1	3283119033
19	11	32	107	23	126	706	18	11	0	0	0	10	10	5	3705892458
38	15	17	27991	32	32267	1325	25	14	0	0	0	11	11	5	3934861528
4	3	5	4	4	5	61	3	1	0	0	0	10	10	1	3438729664
7	5	12	47	10	74	216	6	4	0	0	0	8	8	2	2726318576
3	3	5	4	7	5	47	2	1	0	0	0	10	10	1	560725952
3	4	5	4	4	5	48	2	1	0	0	0	9	9	1	1451582514
6	4	9	7	9	8	165	4	3	0	0	0	10	10	2	3847167728
51	21	38	13939	28	15931	2653	23	14	0	0	0	10	10	5	2931803495
3	3	5	4	4	4	46	2	1	0	0	0	9	9	1	3111750662
14	10	31	19	26	26	514	15	12	0	0	0	17	17	5	3801768266
2	3	5	4	4	5	49	2	1	0	0	0	9	9	1	3966511744
3	3	5	4	5	5	82	3	2	0	0	0	9	9	1	2852971752
2	3	5	6	4	5	47	2	1	0	0	0	9	9	1	203553218
2	3	5	4	4	5	48	2	1	0	0	0	9	9	1	1074680773
32	16	18	31164	32	36788	1554	31	13	0	0	0	13	13	5	800353452
23	11	42	111	24	145	1710	23	12	0	0	0	10	10	5	734100780
3	4	6	5	5	5	51	2	1	0	0	0	10	10	1	282516242
2	4	5	4	6	5	49	2	2	0	0	0	12	12	1	773168420
2	4	5	5	5	5	47	2	1	0	0	0	10	10	1	505643240
28	15	31	15295	30	17056	3505	25	15	0	0	0	11	11	5	3021522272
22	12	22	14974	27	16903	659	21	12	0	0	0	13	13	5	3160954144
22	11	22	14379	24	16514	1223	22	13	0	0	0	13	13	5	1555400976
10	8	19	13	17	17	281	9	7	0	0	0	10	10	5	785562624
3	4	5	4	4	5	47	2	1	0	0	0	11	11	1	3468426984
29	17	16	28016	29	32213	2122	26	14	0	0	0	13	13	5	157240466
28	18	63	123	29	140	1061	24	14	0	0	0	12	12	5	1300522602
3	3	5	4	4	5	45	2	1	0	0	0	10	10	1	1188298012
31	13	34	102	38	130	969	19	16	0	0	0	12	12	5	2617233072
2	4	5	4	4	5	46	2	2	0	0	0	9	9	1	429840676
2	4	5	4	4	4	43	2	1	0	0	0	9	9	1	3861064736
13	8	22	68	21	70	537	12	9	0	0	0	11	11	5	2748563456
5	5	8	7	6	8	85	3	2	0	0	0	9	9	2	2832254086
4	4	7	6	7	8	82	3	2	0	0	0	9	9	2	1780099520
24	11	42	100	24	129	1079	21	12	0	0	0	9	9	5	2786971864
19	12	30	109	26	134	526	17	10	0	0	0	10	10	5	1592062544
3	3	5	4	7	4	44	2	1	0	0	0	8	8	1	1768588500
10	8	19	13	17	17	382	10	8	0	0	0	10	10	5	3794216224
47	18	24	14024	35	16012	2298	47	19	0	0	0	10	10	3	2536620192
14	9	24	14	21	19	326	12	8	0	0	0	11	11	5	3634782752
9	8	15	84	15	108	841	9	6	0	0	0	6	6	2	60579520
31	12	16	13590	22	15549	953	18	12	0	0	0	11	11	2	4173021184
45	20	23	13724	33	15595	6938	45	18	0	0	0	13	13	5	1754551548
65	23	24	102	48	111	4884	50	18	0	0	0	10	10	4	3420264448
2	3	5	4	4	4	66	2	1	0	0	0	9	9	1	2674683312
16	10	25	117	40	183	516	14	10	0	0	0	10	10	5	199693006
2	3	5	4	4	5	42	2	1	0	0	0	10	10	1	1773810928
21	11	37	95	27	123	1702	20	11	0	0	0	10	10	5	1625578685
2	4	5	4	5	5	45	2	1	0	0	0	11	11	1	2804432704
28	12	16	27380	26	31161	3116	24	10	0	0	0	14	14	5	2874791008
2	4	7	5	5	6	69	3	3	0	0	0	12	12	1	3093203356
27	15	18	27931	30	32024	1325	25	13	0	0	0	13	13	5	2445540687
5	5	8	7	6	8	86	4	3	0	0	0	9	9	2	2921475949
22	12	22	14490	21	16493	872	21	11	0	0	0	13	13	4	2748414792
23	10	38	128	20	152	2920	20	9	0	0	0	9	9	5	102174256
2	3	4	4	3	5	45	2	1	0	0	0	9	9	1	1863822416
3	3	5	4	5	5	58	2	1	0	0	0	9	9	1	60364918
