#The local date and time: 	Fri May 14 14:29:07 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
36	14	43	100	28	128	2723	25	22	0	0	0	12	12	5	466831035
12	3	5	4	4	4	47	2	1	0	0	0	9	9	1	3291354086
14	4	5	4	6	5	47	2	1	0	0	0	10	10	1	3225582768
37	15	28	14085	27	15977	1553	23	14	0	0	0	11	11	5	1419143112
19	8	17	11	45	14	252	19	5	0	0	0	9	9	4	3110611296
16	4	5	4	4	4	45	2	1	0	0	0	9	9	1	306862896
32	15	37	121	25	130	745	31	36	0	0	0	9	9	5	3978522128
27	11	28	56	22	73	454	15	10	0	0	0	8	8	5	625240056
39	15	16	27700	28	31733	1319	26	13	0	0	0	12	12	5	4043847894
12	4	5	4	5	5	59	2	1	0	0	0	10	10	1	1338011028
32	24	19	14156	26	16005	748	19	15	0	0	0	12	12	5	3570765557
24	10	28	55	18	73	2002	15	10	0	0	0	9	9	5	2511201456
13	4	5	4	6	5	46	2	1	0	0	0	9	9	1	4269576352
11	3	4	4	4	4	44	1	1	0	0	0	7	7	1	1945266116
12	4	5	4	6	4	43	2	1	0	0	0	10	10	1	935343382
35	13	42	110	21	133	1594	23	11	0	0	0	8	8	5	1192186762
11	4	4	5	5	5	45	2	1	0	0	0	10	10	1	3805109080
13	3	5	16	4	5	45	2	1	0	0	0	9	9	1	3669778000
13	4	5	4	5	5	47	2	2	0	0	0	10	10	1	2576710369
32	11	38	97	24	163	1427	21	14	0	0	0	8	8	5	664388667
13	4	5	4	4	5	61	2	1	0	0	0	10	10	1	370183696
25	9	26	93	21	123	574	15	9	0	0	0	8	8	4	609702848
54	14	17	27770	28	32132	1252	26	12	0	0	0	12	12	5	2820902312
19	7	14	10	12	13	212	6	7	0	0	0	12	12	4	404495644
32	12	33	100	23	128	1007	18	12	0	0	0	12	12	5	1156376560
43	31	63	114	28	132	3310	23	15	0	0	0	9	9	5	2176928409
11	3	5	4	5	5	46	2	1	0	0	0	10	10	1	424865374
33	13	37	96	27	144	1097	20	12	0	0	0	10	10	5	3922479248
12	4	5	4	4	4	46	2	1	0	0	0	9	9	1	197149128
14	4	5	4	5	5	46	2	1	0	0	0	9	9	1	823873376
32	12	37	98	26	127	1270	22	13	0	0	0	10	10	5	1608572434
34	14	39	99	26	146	2648	21	14	0	0	0	9	9	5	1825030612
33	14	38	99	26	129	1285	21	12	0	0	0	9	9	5	1521231996
37	10	24	54	20	71	667	12	9	0	0	0	10	10	5	1702845796
31	14	37	103	26	126	718	21	12	0	0	0	9	9	5	1025241440
33	12	38	100	22	130	1731	21	12	0	0	0	20	20	5	1281009038
32	12	38	99	22	126	2112	21	13	0	0	0	9	9	5	4230289408
12	4	4	4	4	5	47	2	1	0	0	0	9	9	1	4008942694
36	11	30	14007	28	15853	1008	23	16	0	0	0	12	12	5	1927434685
15	6	12	10	8	12	160	5	2	0	0	0	8	8	3	1970845184
10	4	4	4	4	4	43	2	1	0	0	0	9	9	1	3487752439
12	3	4	5	3	4	44	2	1	0	0	0	9	9	1	3243415750
39	16	18	28864	32	32688	2316	27	14	0	0	0	13	13	5	3876320128
35	16	42	102	24	129	1013	22	13	0	0	0	9	9	5	3885506136
29	12	30	96	23	125	1843	17	11	0	0	0	9	9	5	240991168
14	4	5	4	5	4	45	2	1	0	0	0	9	9	1	526148256
33	14	38	99	26	143	2049	22	13	0	0	0	9	9	5	4020840960
37	16	29	14083	27	15903	1326	23	16	0	0	0	10	10	5	1910505988
35	14	28	14191	24	15975	990	32	15	0	0	0	13	13	5	157335878
11	4	5	4	5	4	45	2	1	0	0	0	9	9	1	3923470893
13	3	5	4	4	5	44	2	1	0	0	0	10	10	1	4078083358
36	14	73	102	20	131	3010	22	12	0	0	0	11	11	5	2240216764
12	4	5	4	5	5	47	2	2	0	0	0	11	11	1	2750784820
12	4	5	4	5	4	46	2	1	0	0	0	9	9	1	278956931
38	16	42	103	28	146	2697	23	10	0	0	0	10	10	5	1528717047
14	4	5	4	5	5	46	2	1	0	0	0	9	9	1	3319325260
24	9	25	55	11	75	492	10	5	0	0	0	9	9	4	2631365380
36	13	29	14024	22	15925	1894	22	13	0	0	0	11	11	5	3696921724
35	15	66	100	28	128	4728	24	12	0	0	0	9	9	5	3355625068
29	12	28	59	22	72	620	16	10	0	0	0	9	9	4	1113258982
13	5	6	6	7	7	60	3	2	0	0	0	9	9	2	3102839368
40	17	17	27735	27	31693	1167	27	13	0	0	0	12	12	5	563986794
12	3	5	4	5	5	46	2	1	0	0	0	8	8	1	492183170
13	4	5	4	5	4	44	2	1	0	0	0	8	8	1	2422796424
12	4	5	4	6	5	44	2	1	0	0	0	10	10	1	1876992528
13	5	4	4	3	5	45	2	1	0	0	0	9	9	1	2179953460
32	14	35	93	21	122	1678	19	12	0	0	0	9	9	4	459874304
11	3	5	4	4	5	43	2	1	0	0	0	7	7	1	4087339111
32	13	48	102	26	143	2548	19	13	0	0	0	10	10	5	3987635188
11	4	5	4	5	5	46	2	1	0	0	0	9	9	1	233708604
10	4	5	4	7	4	45	2	2	0	0	0	9	9	1	2583593312
58	12	28	14735	26	16951	1151	22	15	0	0	0	12	12	5	2461834752
11	4	4	4	3	5	44	2	1	0	0	0	8	8	1	4112955152
50	15	18	27825	30	31759	1794	26	14	0	0	0	11	11	5	1752238788
30	12	28	201	62	182	693	16	12	0	0	0	13	13	5	2658295728
24	10	26	54	18	71	681	14	10	0	0	0	10	10	4	1011596490
35	23	37	98	21	125	1519	19	11	0	0	0	9	9	5	1169646110
37	14	28	13984	27	16048	3136	25	12	0	0	0	13	13	5	4194777600
12	5	4	4	4	5	45	16	1	0	0	0	9	9	1	1812736585
15	4	5	4	5	5	46	2	1	0	0	0	17	17	1	189716224
15	5	11	9	9	15	154	6	5	0	0	0	8	8	3	1219124320
34	12	28	15048	27	16176	2083	24	13	0	0	0	12	12	5	519869347
13	4	5	4	5	5	45	2	1	0	0	0	9	9	1	2264409662
27	10	29	57	24	73	515	15	10	0	0	0	9	9	5	1070160832
17	8	14	10	13	12	201	6	6	0	0	0	9	9	4	3903862792
18	6	14	10	12	13	182	6	5	0	0	0	9	9	4	859702016
20	7	30	11	12	13	212	7	7	0	0	0	10	10	4	3248460932
40	16	16	27818	32	31968	3210	27	12	0	0	0	13	13	5	1224664735
12	4	5	4	4	5	50	3	2	0	0	0	8	8	1	3845390488
37	16	42	101	26	132	1502	24	10	0	0	0	9	9	5	1143630008
37	15	18	27858	29	31420	1970	23	17	0	0	0	18	18	5	3653209262
29	11	17	14062	22	15821	655	17	9	0	0	0	11	11	5	1341560832
23	7	17	11	13	15	236	38	6	0	0	0	10	10	4	4053231579
31	12	42	101	20	130	1120	18	9	0	0	0	9	9	5	1586202360
25	4	5	4	5	5	45	2	1	0	0	0	9	9	1	925645862
14	3	5	4	6	5	44	2	1	0	0	0	10	10	1	474589263
11	4	5	4	5	5	45	2	2	0	0	0	9	9	1	4101553970
19	7	14	11	11	13	185	6	6	0	0	0	9	9	4	1358824154
12	4	5	4	5	4	45	2	1	0	0	0	9	9	1	2622392804
32	13	38	101	27	142	2234	20	12	0	0	0	9	9	5	1996999328
13	4	5	4	5	5	45	2	1	0	0	0	10	10	1	3048842944
18	18	14	47	13	60	238	7	5	0	0	0	9	9	2	311250712
13	4	5	4	5	5	44	2	1	0	0	0	8	8	1	3372573088
11	4	5	4	5	5	44	2	1	0	0	0	9	9	1	2681504596
16	5	6	5	11	7	60	2	2	0	0	0	9	9	1	1564467306
11	4	5	4	6	5	45	2	1	0	0	0	9	9	1	120998912
15	5	6	6	6	7	60	2	2	0	0	0	9	9	2	1637261856
14	4	5	4	5	5	59	2	1	0	0	0	9	9	1	3636474695
13	4	5	5	5	5	47	2	1	0	0	0	9	9	1	3521236240
37	14	30	14406	31	16738	1139	25	15	0	0	0	13	13	5	1519928244
32	10	38	102	24	146	1265	21	12	0	0	0	8	8	5	3921914793
12	4	5	4	4	5	46	2	1	0	0	0	10	10	1	2867079180
12	4	5	4	4	5	46	2	1	0	0	0	10	10	1	2385240342
14	4	5	5	4	5	47	3	1	0	0	0	10	10	1	3324152576
12	4	5	4	6	5	48	2	2	0	0	0	10	10	1	1107437996
36	15	29	14161	27	16508	1311	26	18	0	0	0	13	13	5	3486394094
30	12	34	103	25	144	749	18	13	0	0	0	9	9	5	2789760168
28	11	28	59	27	106	673	14	9	0	0	0	10	10	5	1530458564
13	4	5	4	5	5	60	2	1	0	0	0	10	10	1	3438023514
13	4	5	4	5	5	47	2	1	0	0	0	9	9	1	2482725878
11	4	3	2	1	2	13	0	1	0	0	0	9	9	1	1149003519
45	11	35	100	20	128	1071	19	13	0	0	0	9	9	4	3792655170
25	15	32	55	21	73	413	13	12	0	0	0	10	10	5	1101400342
37	14	45	106	24	134	3870	24	13	0	0	0	10	10	5	1515037194
37	16	44	110	28	132	1166	24	11	0	0	0	9	9	5	2749699357
22	9	25	55	14	84	546	11	4	0	0	0	9	9	3	1970186973
17	6	13	11	10	13	171	6	5	0	0	0	9	9	4	120929152
36	15	42	105	27	165	860	24	16	0	0	0	11	11	5	2933524086
12	3	5	4	4	5	46	2	1	0	0	0	10	10	1	2187843268
13	4	5	4	4	5	59	2	1	0	0	0	9	9	1	919979424
15	3	5	4	5	5	46	2	1	0	0	0	10	10	1	763593036
35	14	28	14006	29	15966	3034	24	16	0	0	0	12	12	5	4266453939
13	4	3	4	3	4	19	1	1	0	0	0	10	10	1	2823593672
18	7	16	12	19	16	221	7	8	0	0	0	9	9	5	4015998664
45	12	42	99	23	128	1055	23	11	0	0	0	7	7	5	3862841476
30	13	36	97	26	127	755	20	14	0	0	0	9	9	5	71643982
33	13	37	100	25	127	1038	19	13	0	0	0	9	9	5	809505472
12	4	5	4	5	4	46	2	1	0	0	0	9	9	1	1526052904
33	12	41	101	24	128	2691	21	13	0	0	0	9	9	5	557270080
37	13	44	103	22	134	955	22	12	0	0	0	10	10	5	2515064512
11	3	5	4	4	5	44	2	1	0	0	0	8	8	1	612429824
12	4	5	4	5	5	47	2	1	0	0	0	10	10	1	2257032544
10	4	4	4	4	5	45	2	1	0	0	0	8	8	1	1211983640
37	16	29	15108	29	16590	1141	24	17	0	0	0	13	13	5	2209826525
12	4	5	4	6	5	46	2	1	0	0	0	9	9	1	3487091251
14	4	5	4	6	4	45	2	1	0	0	0	9	9	1	590608708
14	4	5	4	5	5	44	2	1	0	0	0	10	10	1	3670941168
13	4	5	4	5	5	44	2	1	0	0	0	9	9	1	1927672402
13	4	5	4	5	5	45	2	3	0	0	0	16	16	1	481631126
33	12	38	97	25	126	1961	20	13	0	0	0	10	10	5	3473561472
24	4	5	4	5	4	49	2	1	0	0	0	10	10	1	3261136896
13	5	5	4	6	5	48	2	1	0	0	0	10	10	1	28096128
35	15	29	14025	24	16134	1277	24	15	0	0	0	13	13	5	2792107290
14	4	5	4	6	5	59	2	2	0	0	0	11	11	1	2781505627
22	4	5	4	5	4	47	2	1	0	0	0	9	9	1	1043150080
47	17	10	41601	30	47476	6261	32	17	0	0	0	14	14	4	3833159009
33	14	37	97	26	137	2217	22	14	0	0	0	13	13	5	2393707793
13	4	5	4	5	5	46	2	1	0	0	0	9	9	1	2766031963
14	4	5	4	6	5	44	2	1	0	0	0	10	10	1	2086858620
13	5	4	4	4	4	61	2	1	0	0	0	8	8	1	3821736802
29	12	32	116	28	131	974	17	13	0	0	0	9	9	5	1386211134
11	4	5	4	4	4	62	2	1	0	0	0	9	9	1	2929803274
12	3	5	4	5	4	45	2	2	0	0	0	9	9	1	1600387816
13	4	4	4	4	4	45	2	1	0	0	0	10	10	1	1278291344
13	4	5	4	5	5	44	2	1	0	0	0	9	9	1	695082666
33	14	38	96	25	125	1445	21	13	0	0	0	8	8	5	3527400698
28	13	30	93	25	122	712	18	10	0	0	0	9	9	5	1510895798
34	14	37	97	25	125	822	20	14	0	0	0	9	9	5	3590916672
32	12	37	98	21	125	863	19	11	0	0	0	11	11	5	2344638720
11	4	5	4	4	5	48	2	1	0	0	0	9	9	1	917820000
12	3	5	4	6	5	47	2	1	0	0	0	9	9	1	2756734940
10	3	4	4	4	4	45	2	1	0	0	0	8	8	1	2519258572
35	14	43	100	28	128	1293	21	14	0	0	0	9	9	5	650771809
14	4	5	4	6	4	47	2	1	0	0	0	10	10	1	3592388576
12	4	5	4	7	5	46	2	1	0	0	0	8	8	1	3884954964
19	7	12	46	15	60	206	7	4	0	0	0	8	8	2	399096464
30	14	27	66	22	74	557	15	10	0	0	0	9	9	5	1684750470
12	3	4	4	4	4	46	2	1	0	0	0	9	9	1	2733573604
31	13	35	93	24	122	906	19	12	0	0	0	9	9	5	3975150139
32	15	37	96	24	134	1990	21	13	0	0	0	9	9	5	319802928
43	12	37	133	25	138	1131	19	12	0	0	0	9	9	5	1022762034
24	12	13	13546	18	15951	611	14	11	0	0	0	13	13	4	3617689774
10	3	4	4	5	4	46	2	1	0	0	0	8	8	1	113326528
12	4	6	5	7	5	48	2	2	0	0	0	12	12	1	2681129288
30	11	37	96	23	124	835	19	12	0	0	0	8	8	5	1629874420
31	12	29	93	23	122	1076	15	10	0	0	0	9	9	5	4013792238
10	4	4	4	4	4	45	2	1	0	0	0	8	8	1	1687983784
13	4	5	4	4	5	47	2	1	0	0	0	9	9	1	1457327118
36	13	54	101	21	131	1146	22	11	0	0	0	8	8	5	129419336
23	24	23	102	21	123	484	13	9	0	0	0	10	10	5	4012882130
33	13	40	14067	24	16083	1002	23	9	0	0	0	12	12	5	3042204416
33	13	29	14040	29	16096	969	23	16	0	0	0	14	14	5	2106529300
13	4	5	4	5	5	46	2	1	0	0	0	9	9	1	1786762228
12	4	5	4	6	5	46	2	1	0	0	0	10	10	1	1794390367
57	21	43	13978	29	15986	1734	25	16	0	0	0	11	11	5	241445056
29	12	36	100	26	152	2105	20	11	0	0	0	9	9	5	993765696
23	11	10	13884	21	16108	618	13	12	0	0	0	13	13	3	2897695168
31	12	39	98	25	128	2029	20	13	0	0	0	10	10	5	738388400
11	4	5	4	5	4	46	2	1	0	0	0	12	12	1	125785624
28	11	30	95	21	136	728	17	12	0	0	0	9	9	5	1093370548
15	5	5	4	5	4	46	2	1	0	0	0	9	9	1	1450756600
22	10	24	54	21	71	434	12	8	0	0	0	20	20	5	4081727076
10	5	5	5	4	5	46	2	1	0	0	0	9	9	1	1863347398
12	5	8	6	8	8	83	4	3	0	0	0	9	9	2	555141746
21	10	23	54	20	72	507	13	9	0	0	0	10	10	5	2362493240
22	11	26	56	22	73	871	13	11	0	0	0	11	11	5	4085152176
40	14	21	13800	21	15456	751	19	10	0	0	0	10	10	4	1145491019
25	10	37	98	19	122	2319	19	10	0	0	0	8	8	5	42170435
16	8	15	13	14	18	251	8	7	0	0	0	9	9	5	652860832
8	3	5	4	4	5	43	2	1	0	0	0	7	7	1	2783542024
23	9	30	96	21	124	1993	17	9	0	0	0	8	8	5	1387958801
19	9	23	52	17	84	467	12	9	0	0	0	8	8	5	3934937930
8	4	5	4	6	5	44	2	1	0	0	0	10	10	1	89802560
29	13	51	102	23	137	962	23	22	0	0	0	9	9	5	442400192
8	3	5	4	6	4	46	2	2	0	0	0	9	9	1	3707136280
25	11	20	13934	27	15939	1809	20	12	0	0	0	12	12	5	2252262712
7	3	4	4	4	4	44	2	1	0	0	0	8	8	1	3837524928
30	16	28	14049	44	16674	2125	24	17	0	0	0	17	17	5	3692555930
7	4	5	4	6	4	45	2	1	0	0	0	9	9	1	836832320
22	11	28	57	39	86	782	14	12	0	0	0	9	9	5	3164136097
15	7	17	13	16	18	199	8	6	0	0	0	11	11	5	3789414980
6	5	5	4	4	5	45	2	1	0	0	0	16	16	1	2582360528
6	4	5	4	5	5	57	2	1	0	0	0	9	9	1	420382916
27	14	22	13942	26	15926	1234	20	12	0	0	0	10	10	5	808011704
19	10	29	96	21	125	568	17	9	0	0	0	9	9	5	2094835006
25	14	37	105	26	127	828	21	12	0	0	0	9	9	5	2010710860
25	11	38	107	24	125	941	21	11	0	0	0	8	8	5	2379461530
18	10	25	65	23	71	782	13	11	0	0	0	10	10	5	2272792000
5	3	4	4	5	4	43	2	1	0	0	0	9	9	1	1686203904
23	13	43	101	27	152	1007	22	13	0	0	0	9	9	5	1277218544
4	4	5	4	5	5	44	2	1	0	0	0	8	8	1	2768752464
26	14	29	13930	29	16053	861	21	16	0	0	0	12	12	5	2321154686
5	4	5	5	5	5	46	2	1	0	0	0	9	9	1	4276395232
21	12	33	97	26	148	1306	19	11	0	0	0	10	10	5	2991497060
15	9	22	52	21	69	357	11	10	0	0	0	9	9	5	1356994884
25	14	38	99	26	129	2077	21	13	0	0	0	9	9	5	681570304
20	11	31	93	21	123	717	33	19	0	0	0	14	14	5	3869943765
4	4	5	4	5	4	44	2	1	0	0	0	8	8	1	1128436608
32	20	59	104	25	128	1313	21	13	0	0	0	11	11	5	1781120912
18	11	30	96	25	124	615	17	12	0	0	0	10	10	5	1112770478
13	10	21	52	20	69	471	11	10	0	0	0	9	9	5	1389153886
3	3	5	4	5	4	58	2	2	0	0	0	9	9	1	2893136060
6	5	8	7	7	8	85	4	3	0	0	0	8	8	2	2239993564
3	4	5	4	4	4	44	2	1	0	0	0	9	9	1	2759272665
18	12	30	97	23	126	684	16	10	0	0	0	9	9	5	4251063916
10	7	16	12	14	16	222	9	7	0	0	0	9	9	5	1910474076
29	15	17	27697	31	31048	2453	24	13	0	0	0	13	13	5	3694583272
2	4	5	4	6	4	54	2	2	0	0	0	10	10	1	3995078103
25	16	28	13641	28	15515	2001	23	15	0	0	0	9	9	5	2940984048
14	8	26	53	18	68	750	13	12	0	0	0	12	12	5	1749214364
29	16	16	27055	31	30818	4109	26	13	0	0	0	13	13	5	3582508992
3	4	5	4	5	5	43	2	1	0	0	0	10	10	1	1596568276
20	13	33	96	24	125	939	18	12	0	0	0	10	10	5	2697981468
14	9	21	94	18	133	320	11	9	0	0	0	10	10	5	344300470
18	12	31	95	26	124	719	16	10	0	0	0	9	9	5	3965504992
3	4	5	4	5	4	45	2	1	0	0	0	10	10	1	941515714
36	14	43	100	29	129	3442	23	14	0	0	0	9	9	5	1250772714
15	11	27	54	24	72	516	14	9	0	0	0	9	9	5	1286743554
15	10	25	91	21	131	651	14	9	0	0	0	8	8	5	239574368
2	4	5	4	4	4	57	2	1	0	0	0	9	9	1	401900400
18	12	31	94	31	133	2264	16	13	0	0	0	9	9	5	3964601614
2	3	5	4	5	4	43	2	1	0	0	0	9	9	1	3054527246
3	4	5	5	5	5	46	1	1	0	0	0	9	9	1	3941646272
26	15	15	27182	31	31279	6287	25	13	0	0	0	13	13	5	3245876736
29	13	17	13583	27	15453	878	39	12	0	0	0	10	10	5	1698229292
2	4	5	4	4	4	43	2	1	0	0	0	9	9	1	2618336082
2	3	5	4	4	4	43	2	1	0	0	0	9	9	1	555631136
4	4	5	4	5	5	47	2	1	0	0	0	9	9	1	3909577344
3	4	5	4	5	5	46	2	1	0	0	0	9	9	1	2699196896
22	14	21	13964	29	15885	3082	19	16	0	0	0	11	11	5	3119487627
22	13	69	95	28	124	771	19	12	0	0	0	9	9	5	1357320032
18	11	30	93	23	121	1901	16	12	0	0	0	10	10	5	1218653206
15	10	24	53	20	70	533	14	9	0	0	0	9	9	5	3936052672
2	3	5	4	5	4	44	2	1	0	0	0	9	9	1	3521987136
17	10	30	94	23	122	626	16	10	0	0	0	9	9	5	3822996432
19	12	20	13576	24	15576	1704	18	12	0	0	0	11	11	5	60544768
2	4	4	4	3	4	44	2	1	0	0	0	8	8	1	1159045976
22	26	38	99	25	127	2002	20	12	0	0	0	10	10	5	3514192693
3	3	4	4	4	4	45	2	1	0	0	0	9	9	1	4007413856
13	9	23	54	21	70	437	12	8	0	0	0	9	9	5	3556590850
22	11	23	14059	24	16351	912	20	14	0	0	0	13	13	5	2647836754
24	11	42	103	23	131	4729	23	13	0	0	0	9	9	5	3567095144
13	9	22	54	21	70	528	13	10	0	0	0	9	9	5	1756225336
2	3	5	4	4	5	44	2	1	0	0	0	8	8	1	2780556532
24	14	54	111	29	128	1159	22	16	0	0	0	9	9	5	2669568964
2	3	6	5	6	8	47	2	1	0	0	0	8	8	1	4157579562
23	14	24	14548	26	16203	1153	21	14	0	0	0	13	13	5	2773857993
23	13	38	99	27	127	1579	30	10	0	0	0	9	9	5	1626398592
3	4	5	4	5	5	45	2	1	0	0	0	9	9	1	3471131432
2	4	5	4	4	5	45	2	1	0	0	0	9	9	1	689963776
3	4	5	4	4	5	45	2	1	0	0	0	9	9	1	1495634100
2	5	5	4	6	5	45	2	1	0	0	0	9	9	1	3223008128
2	4	4	5	4	5	45	2	1	0	0	0	10	10	1	3667517806
26	17	29	27649	29	31749	2172	25	13	0	0	0	13	13	5	498587968
21	14	22	13924	26	16129	1477	21	12	0	0	0	13	13	5	1465573912
28	14	17	27681	26	31531	3639	23	11	0	0	0	13	13	5	4041784795
27	15	17	27127	25	31458	1097	23	12	0	0	0	13	13	5	170906704
2	15	5	5	6	5	44	2	2	0	0	0	9	9	1	1447098684
18	11	30	94	24	123	580	21	15	0	0	0	9	9	5	4131287520
20	12	19	13	24	17	306	9	8	0	0	0	9	9	5	225263392
3	4	4	4	6	4	44	2	1	0	0	0	9	9	1	3369666447
3	4	5	4	6	5	43	2	1	0	0	0	9	9	1	1223367056
2	4	5	4	5	5	43	2	1	0	0	0	9	9	1	3642572000
10	8	15	13	15	18	193	7	6	0	0	0	9	9	5	3887937624
21	27	36	96	27	125	831	19	11	0	0	0	11	11	5	2332432104
16	10	24	91	23	119	1133	13	8	0	0	0	9	9	5	3121827308
3	3	4	4	4	4	44	2	1	0	0	0	8	8	1	1810254400
20	24	34	106	25	126	2399	17	13	0	0	0	10	10	5	1836581348
2	4	4	4	4	5	45	2	1	0	0	0	9	9	1	3283119033
19	13	32	97	23	126	715	18	12	0	0	0	10	10	5	3705892458
27	15	17	27670	31	31835	1348	26	16	0	0	0	13	13	5	3934861528
3	4	5	4	5	5	43	2	1	0	0	0	10	10	1	3438729664
7	6	12	46	12	58	212	6	4	0	0	0	9	9	2	2726318576
2	3	4	5	7	4	45	2	1	0	0	0	9	9	1	560725952
3	5	7	5	6	6	72	3	2	0	0	0	14	14	1	1451582514
5	6	9	7	9	8	142	4	3	0	0	0	9	9	2	3847167728
25	16	40	13569	38	15528	2590	23	15	0	0	0	10	10	5	2931803495
3	3	4	4	4	4	43	2	1	0	0	0	8	8	1	3111750662
9	7	17	12	19	16	255	8	19	0	0	0	8	8	5	3801768266
3	3	5	4	3	4	43	2	1	0	0	0	8	8	1	3966511744
2	3	5	4	5	4	44	2	1	0	0	0	8	8	1	2852971752
2	3	4	4	4	4	44	2	1	0	0	0	9	9	1	203553218
2	4	5	4	5	5	58	2	2	0	0	0	9	9	1	1074680773
29	14	18	27820	31	32129	1302	26	13	0	0	0	11	11	5	800353452
22	14	37	110	27	128	1477	20	13	0	0	0	9	9	5	734100780
2	4	5	4	5	5	45	2	1	0	0	0	9	9	1	282516242
2	4	5	4	7	4	44	2	1	0	0	0	10	10	1	773168420
2	4	5	4	6	5	45	3	1	0	0	0	9	9	1	505643240
25	15	28	14061	29	15948	3328	23	15	0	0	0	11	11	5	3021522272
21	13	21	14017	24	15918	600	20	12	0	0	0	11	11	5	3160954144
21	15	22	13840	23	15706	969	20	12	0	0	0	13	13	5	1555400976
10	8	18	14	18	19	270	9	7	0	0	0	10	10	5	785562624
3	4	5	5	4	5	47	2	1	0	0	0	11	11	1	3468426984
28	17	16	27686	39	31829	2130	26	16	0	0	0	13	13	5	157240466
24	14	41	101	42	150	1051	23	14	0	0	0	10	10	5	1300522602
3	4	5	4	5	5	45	2	1	0	0	0	10	10	1	1188298012
18	13	33	96	25	125	931	17	11	0	0	0	9	9	5	2617233072
2	5	6	4	5	5	56	2	1	0	0	0	9	9	1	429840676
2	4	5	5	5	5	44	2	2	0	0	0	10	10	1	3861064736
12	9	21	52	20	69	506	12	9	0	0	0	10	10	5	2748563456
5	5	8	6	6	7	83	4	3	0	0	0	8	8	2	2832254086
4	5	8	6	8	8	98	3	3	0	0	0	10	10	2	1780099520
23	14	41	98	28	139	1081	21	14	0	0	0	8	8	5	2786971864
18	11	30	92	25	131	471	17	11	0	0	0	9	9	5	1592062544
2	3	5	4	7	5	44	2	1	0	0	0	10	10	1	1768588500
10	9	19	14	17	18	379	10	7	0	0	0	9	9	5	3794216224
45	21	23	14038	39	16139	2370	48	21	0	0	0	12	12	3	2536620192
15	10	25	15	20	19	336	12	9	0	0	0	10	10	5	3634782752
9	9	15	87	15	112	871	9	6	0	0	0	6	6	2	60579520
21	16	16	13943	23	16029	985	19	13	0	0	0	27	27	2	4173021184
44	21	23	13590	39	15648	6994	45	18	0	0	0	12	12	5	1754551548
66	25	24	102	44	112	4853	49	16	0	0	0	9	9	4	3420264448
2	4	5	4	4	4	43	2	1	0	0	0	8	8	1	2674683312
15	11	25	92	21	121	523	14	10	0	0	0	10	10	5	199693006
2	4	5	4	4	4	44	2	1	0	0	0	9	9	1	1773810928
21	14	37	95	27	122	1769	19	12	0	0	0	9	9	5	1625578685
3	3	4	4	4	4	43	1	1	0	0	0	8	8	1	2804432704
26	14	16	26987	25	30865	3070	24	11	0	0	0	12	12	5	2874791008
2	3	4	4	4	4	44	2	1	0	0	0	9	9	1	3093203356
26	16	17	27719	31	31680	1301	34	14	0	0	0	12	12	5	2445540687
5	6	7	7	7	8	85	4	2	0	0	0	9	9	2	2921475949
22	13	22	13835	22	15563	826	20	11	0	0	0	9	9	4	2748414792
21	10	36	97	19	125	2696	19	10	0	0	0	9	9	5	102174256
2	5	4	4	4	5	44	2	1	0	0	0	9	9	1	1863822416
8	3	4	4	4	4	42	12	1	0	0	0	8	8	1	60364918
24	14	27	13513	29	15612	2922	23	17	0	0	0	13	13	5	3849327262
14	12	23	132	20	170	750	19	7	0	0	0	9	9	5	4076900848
13	11	22	95	30	124	441	12	8	0	0	0	9	9	5	1074492926
2	5	4	4	5	5	46	2	1	0	0	0	10	10	1	2866576600
3	4	6	4	7	5	48	2	1	0	0	0	13	13	1	1605329920
2	4	5	4	5	4	45	2	1	0	0	0	9	9	1	1337665472
2	4	5	4	6	5	45	2	1	0	0	0	45	45	1	159035736
2	4	5	4	6	5	44	2	1	0	0	0	9	9	1	1183391616
17	12	33	105	22	122	1225	17	11	0	0	0	10	10	5	3838532712
2	4	4	4	4	5	44	2	1	0	0	0	9	9	1	245671856
17	13	32	127	22	119	1014	17	12	0	0	0	9	9	5	1541178752
47	22	26	14048	42	16119	2895	48	18	0	0	0	10	10	5	190246156
31	17	18	27689	31	31148	7730	27	16	0	0	0	12	12	5	1491617144
17	11	30	94	24	123	1111	17	12	0	0	0	9	9	5	2755519346
18	12	30	133	23	172	873	16	8	0	0	0	10	10	5	1158566368
2	4	5	4	4	4	44	2	1	0	0	0	8	8	1	2971670576
2	3	4	4	5	4	55	11	2	0	0	0	8	8	1	2499050457
18	12	33	95	22	122	665	17	10	0	0	0	8	8	5	3379456070
15	24	26	94	20	151	488	14	10	0	0	0	9	9	5	687002512
49	19	11	13582	33	16027	1708	34	15	0	0	0	12	12	3	195322880
