#The local date and time: 	Fri May 14 14:25:52 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
37	14	57	105	28	135	2772	24	15	0	0	0	10	10	5	466831035
15	3	5	4	4	4	46	2	1	0	0	0	10	10	1	3291354086
16	4	5	4	6	5	47	2	1	0	0	0	10	10	1	3225582768
38	15	29	14412	26	16006	1510	23	14	0	0	0	11	11	5	1419143112
21	8	16	11	15	14	249	7	5	0	0	0	11	11	4	3110611296
17	3	5	5	4	4	44	2	1	0	0	0	9	9	1	306862896
33	15	39	103	25	136	789	21	13	0	0	0	9	9	5	3978522128
30	11	27	57	22	73	508	15	10	0	0	0	9	9	5	625240056
52	15	16	27824	29	32028	1350	26	14	0	0	0	13	13	5	4043847894
15	4	5	5	5	5	46	2	1	0	0	0	9	9	1	1338011028
33	14	18	13991	39	15991	772	19	15	0	0	0	11	11	5	3570765557
26	9	27	57	18	74	2029	15	10	0	0	0	8	8	5	2511201456
15	4	5	4	5	4	44	2	1	0	0	0	10	10	1	4269576352
12	3	5	4	4	4	42	2	1	0	0	0	8	8	1	1945266116
14	3	5	4	7	5	43	2	1	0	0	0	10	10	1	935343382
36	11	42	99	21	129	1620	54	14	0	0	0	9	9	5	1192186762
15	3	5	4	4	5	44	2	2	0	0	0	10	10	1	3805109080
14	3	5	4	3	4	44	2	1	0	0	0	8	8	1	3669778000
17	4	5	4	5	4	46	2	1	0	0	0	9	9	1	2576710369
46	11	38	100	26	162	1366	22	27	0	0	0	9	9	5	664388667
15	3	5	4	5	5	46	2	1	0	0	0	9	9	1	370183696
28	10	25	94	20	124	544	15	9	0	0	0	8	8	4	609702848
43	13	25	28446	29	31794	1196	24	13	0	0	0	13	13	5	2820902312
22	6	14	10	12	13	220	6	6	0	0	0	10	10	4	404495644
32	13	32	96	25	124	971	18	13	0	0	0	11	11	5	1156376560
35	15	43	103	44	133	3286	23	15	0	0	0	10	10	5	2176928409
14	4	5	4	5	4	45	2	1	0	0	0	8	8	1	424865374
35	12	38	99	28	130	1008	20	12	0	0	0	9	9	5	3922479248
14	4	5	4	4	4	45	2	1	0	0	0	9	9	1	197149128
17	5	6	4	6	5	45	2	1	0	0	0	10	10	1	823873376
34	12	36	98	26	143	1247	21	13	0	0	0	9	9	5	1608572434
34	13	38	98	39	137	2565	21	13	0	0	0	9	9	5	1825030612
34	14	37	95	25	124	1199	20	11	0	0	0	9	9	5	1521231996
26	10	24	55	21	72	651	12	9	0	0	0	10	10	5	1702845796
33	15	37	99	27	130	670	21	13	0	0	0	10	10	5	1025241440
35	11	39	98	24	129	1687	20	11	0	0	0	20	20	5	1281009038
32	11	51	101	23	129	2115	22	12	0	0	0	10	10	5	4230289408
15	5	4	4	4	5	44	2	1	0	0	0	10	10	1	4008942694
39	13	29	13496	27	15789	1006	23	16	0	0	0	13	13	5	1927434685
17	5	12	10	7	12	161	5	2	0	0	0	8	8	3	1970845184
16	3	5	4	5	5	43	2	1	0	0	0	10	10	1	3487752439
95	4	5	4	4	5	43	2	1	0	0	0	11	11	1	3243415750
43	17	18	29559	33	31854	2217	25	13	0	0	0	24	24	5	3876320128
37	14	42	107	41	131	1013	22	13	0	0	0	9	9	5	3885506136
32	13	30	98	22	126	1879	17	12	0	0	0	9	9	5	240991168
16	4	5	5	5	4	43	2	1	0	0	0	10	10	1	526148256
33	14	37	98	25	126	1991	20	12	0	0	0	9	9	5	4020840960
34	14	28	13668	26	15594	1316	22	15	0	0	0	10	10	5	1910505988
38	14	28	13631	24	15500	928	21	15	0	0	0	9	9	5	157335878
16	4	5	4	5	4	43	2	1	0	0	0	9	9	1	3923470893
16	3	5	4	4	4	43	2	1	0	0	0	9	9	1	4078083358
34	11	42	101	19	128	2974	22	12	0	0	0	24	24	5	2240216764
15	4	5	4	5	5	46	2	1	0	0	0	9	9	1	2750784820
14	4	5	4	4	5	45	2	1	0	0	0	9	9	1	278956931
40	15	42	103	29	135	2661	23	13	0	0	0	10	10	5	1528717047
16	4	5	4	5	5	44	2	1	0	0	0	10	10	1	3319325260
26	9	26	55	12	72	496	10	5	0	0	0	9	9	4	2631365380
38	13	29	14129	22	16058	1735	22	13	0	0	0	10	10	5	3696921724
37	14	41	98	27	127	4620	23	13	0	0	0	9	9	5	3355625068
29	13	27	68	20	69	581	15	10	0	0	0	9	9	4	1113258982
17	6	8	10	8	8	55	3	2	0	0	0	10	10	2	3102839368
40	16	16	27223	29	31192	1139	26	13	0	0	0	13	13	5	563986794
15	4	5	4	5	5	44	2	2	0	0	0	9	9	1	492183170
15	3	5	4	4	5	43	2	1	0	0	0	9	9	1	2422796424
15	4	5	4	6	5	43	2	13	0	0	0	10	10	1	1876992528
15	4	4	4	4	4	43	2	1	0	0	0	9	9	1	2179953460
33	13	49	92	20	120	1588	19	12	0	0	0	9	9	4	459874304
19	3	5	4	4	5	73	3	3	0	0	0	9	9	1	4087339111
32	12	32	93	25	122	2466	19	12	0	0	0	9	9	5	3987635188
12	3	5	4	5	4	44	2	1	0	0	0	9	9	1	233708604
14	4	4	4	6	5	44	2	1	0	0	0	8	8	1	2583593312
33	11	28	14775	26	16792	1155	22	15	0	0	0	13	13	5	2461834752
12	4	4	4	4	4	43	2	1	0	0	0	8	8	1	4112955152
41	16	18	27795	30	31849	1776	27	14	0	0	0	12	12	5	1752238788
30	12	28	136	25	178	664	16	11	0	0	0	9	9	5	2658295728
26	10	26	93	19	71	680	15	10	0	0	0	9	9	4	1011596490
35	11	37	97	21	127	1612	20	12	0	0	0	10	10	5	1169646110
38	15	29	14099	26	16527	2972	23	12	0	0	0	18	18	5	4194777600
10	4	4	4	3	4	43	3	1	0	0	0	10	10	1	1812736585
24	3	5	4	5	16	44	2	1	0	0	0	10	10	1	189716224
16	5	13	15	14	11	140	6	5	0	0	0	14	14	3	1219124320
39	15	27	13913	27	16195	2060	25	16	0	0	0	14	14	5	519869347
16	5	5	4	5	5	44	2	1	0	0	0	9	9	1	2264409662
29	10	28	57	37	85	519	15	11	0	0	0	9	9	5	1070160832
18	7	14	10	13	13	199	6	5	0	0	0	9	9	4	3903862792
21	6	14	10	12	13	186	7	5	0	0	0	14	14	4	859702016
22	6	14	10	12	13	171	6	6	0	0	0	10	10	4	3248460932
39	17	16	28043	33	31138	3086	26	12	0	0	0	12	12	5	1224664735
13	4	5	4	5	4	43	2	1	0	0	0	9	9	1	3845390488
36	15	42	100	25	125	1345	24	9	0	0	0	22	22	5	1143630008
37	15	17	27025	28	31264	2021	23	17	0	0	0	12	12	5	3653209262
32	13	17	13553	20	15407	613	27	9	0	0	0	10	10	5	1341560832
21	6	16	11	13	14	296	8	6	0	0	0	11	11	4	4053231579
31	12	42	99	19	135	1030	18	10	0	0	0	9	9	5	1586202360
16	3	6	4	5	4	44	2	1	0	0	0	9	9	1	925645862
14	4	5	4	6	4	43	2	1	0	0	0	10	10	1	474589263
12	3	5	5	5	5	44	2	2	0	0	0	9	9	1	4101553970
20	7	14	11	12	13	189	6	6	0	0	0	9	9	4	1358824154
14	4	5	5	5	5	43	2	1	0	0	0	9	9	1	2622392804
34	13	37	98	26	125	2167	20	12	0	0	0	9	9	5	1996999328
12	3	4	4	4	4	42	2	1	0	0	0	8	8	1	3048842944
20	7	14	46	13	59	244	7	5	0	0	0	9	9	2	311250712
14	3	5	4	5	5	44	2	1	0	0	0	9	9	1	3372573088
15	4	6	4	5	5	45	2	1	0	0	0	9	9	1	2681504596
18	4	5	4	5	4	43	2	1	0	0	0	9	9	1	1564467306
13	4	5	4	5	5	45	27	1	0	0	0	8	8	1	120998912
15	5	6	6	6	7	58	2	2	0	0	0	9	9	2	1637261856
16	3	5	4	5	5	45	2	1	0	0	0	9	9	1	3636474695
15	4	6	4	5	4	44	2	1	0	0	0	9	9	1	3521236240
37	14	30	13928	31	15516	1134	23	15	0	0	0	11	11	5	1519928244
34	12	37	100	26	124	1174	20	13	0	0	0	9	9	5	3921914793
13	4	5	4	4	5	43	2	1	0	0	0	9	9	1	2867079180
13	3	5	4	4	5	43	2	1	0	0	0	10	10	1	2385240342
15	4	4	4	4	5	44	2	1	0	0	0	10	10	1	3324152576
11	3	5	4	5	4	59	2	1	0	0	0	8	8	1	1107437996
36	16	35	13908	27	16202	1253	25	16	0	0	0	12	12	5	3486394094
30	12	33	98	24	127	707	18	11	0	0	0	9	9	5	2789760168
27	9	26	68	25	76	652	14	10	0	0	0	11	11	5	1530458564
14	4	5	4	5	4	45	2	1	0	0	0	9	9	1	3438023514
16	3	5	4	5	5	44	16	3	0	0	0	10	10	1	2482725878
13	3	3	2	2	2	14	0	1	0	0	0	10	10	1	1149003519
34	11	34	100	19	125	1001	18	11	0	0	0	9	9	4	3792655170
25	8	25	54	23	71	397	13	11	0	0	0	9	9	5	1101400342
42	14	43	103	25	131	3582	24	14	0	0	0	12	12	5	1515037194
37	16	54	102	28	131	1138	23	12	0	0	0	9	9	5	2749699357
24	8	24	53	14	68	511	11	3	0	0	0	9	9	3	1970186973
20	7	13	10	10	13	167	6	5	0	0	0	9	9	4	120929152
34	12	41	102	23	133	830	23	13	0	0	0	10	10	5	2933524086
14	3	6	4	4	5	44	2	1	0	0	0	10	10	1	2187843268
14	4	6	4	4	5	44	2	1	0	0	0	9	9	1	919979424
15	3	5	4	5	5	44	2	1	0	0	0	9	9	1	763593036
37	13	28	14156	27	16131	3056	24	16	0	0	0	13	13	5	4266453939
13	3	3	4	3	4	19	1	1	0	0	0	9	9	1	2823593672
20	7	16	12	18	15	210	7	8	0	0	0	9	9	5	4015998664
34	12	42	101	23	131	1073	22	12	0	0	0	8	8	5	3862841476
32	13	37	100	25	128	728	20	15	0	0	0	10	10	5	71643982
31	11	36	99	21	128	1038	19	11	0	0	0	8	8	5	809505472
14	3	5	4	5	5	44	2	1	0	0	0	9	9	1	1526052904
34	12	42	102	24	129	2805	23	73	0	0	0	11	11	5	557270080
37	13	44	106	23	134	1008	24	15	0	0	0	10	10	5	2515064512
12	3	5	4	4	4	44	2	1	0	0	0	11	11	1	612429824
13	3	5	4	4	5	47	2	1	0	0	0	10	10	1	2257032544
14	3	4	4	4	5	43	2	1	0	0	0	8	8	1	1211983640
39	16	28	14157	28	16175	1096	24	17	0	0	0	13	13	5	2209826525
13	4	5	5	7	5	44	2	1	0	0	0	10	10	1	3487091251
16	4	5	4	6	5	45	2	1	0	0	0	9	9	1	590608708
14	3	5	4	5	5	44	2	1	0	0	0	9	9	1	3670941168
13	3	5	4	4	5	47	3	2	0	0	0	8	8	1	1927672402
15	4	5	4	5	4	44	2	2	0	0	0	11	11	1	481631126
32	12	37	114	26	142	1944	20	12	0	0	0	10	10	5	3473561472
27	3	5	4	5	4	45	2	1	0	0	0	10	10	1	3261136896
16	4	6	4	5	5	45	2	1	0	0	0	11	11	1	28096128
36	15	29	14075	29	16436	1271	24	14	0	0	0	10	10	5	2792107290
14	3	5	5	5	4	43	2	1	0	0	0	11	11	1	2781505627
28	4	5	4	5	5	44	2	2	0	0	0	9	9	1	1043150080
47	16	10	40430	29	47902	6252	40	17	0	0	0	13	13	4	3833159009
34	14	37	96	25	176	2209	21	11	0	0	0	10	10	5	2393707793
13	3	5	4	5	5	43	2	1	0	0	0	10	10	1	2766031963
15	4	5	4	6	5	42	3	1	0	0	0	23	23	1	2086858620
13	4	4	4	4	5	44	2	1	0	0	0	8	8	1	3821736802
30	13	31	94	22	121	928	17	12	0	0	0	9	9	5	1386211134
15	4	6	4	4	5	44	2	1	0	0	0	10	10	1	2929803274
14	3	5	4	5	5	58	2	2	0	0	0	11	11	1	1600387816
16	5	5	4	5	4	46	2	1	0	0	0	10	10	1	1278291344
14	4	5	4	6	5	43	2	1	0	0	0	9	9	1	695082666
32	14	39	111	25	126	1468	21	14	0	0	0	9	9	5	3527400698
29	12	30	94	25	123	724	17	10	0	0	0	9	9	5	1510895798
35	13	36	95	25	123	799	20	13	0	0	0	9	9	5	3590916672
33	11	49	99	20	126	842	21	11	0	0	0	10	10	5	2344638720
13	3	5	4	5	4	44	2	1	0	0	0	9	9	1	917820000
14	4	5	4	5	4	42	2	2	0	0	0	11	11	1	2756734940
13	3	5	4	5	4	44	2	1	0	0	0	9	9	1	2519258572
45	15	41	100	27	139	1221	20	14	0	0	0	9	9	5	650771809
15	4	5	5	6	35	44	2	1	0	0	0	11	11	1	3592388576
14	3	5	5	7	5	44	2	2	0	0	0	9	9	1	3884954964
20	7	13	47	14	61	224	7	4	0	0	0	9	9	2	399096464
29	12	28	56	21	74	532	15	9	0	0	0	9	9	5	1684750470
14	3	5	4	4	5	45	2	1	0	0	0	9	9	1	2733573604
33	14	37	98	24	129	942	20	13	0	0	0	10	10	5	3975150139
34	14	38	99	26	127	2021	21	11	0	0	0	9	9	5	319802928
32	11	38	101	25	128	1191	20	13	0	0	0	9	9	5	1022762034
26	12	13	13999	19	15517	599	14	11	0	0	0	10	10	4	3617689774
11	3	5	4	4	4	45	2	2	0	0	0	8	8	1	113326528
15	3	5	4	6	5	43	2	1	0	0	0	9	9	1	2681129288
31	10	37	97	37	160	925	19	13	0	0	0	10	10	5	1629874420
31	12	29	93	23	144	1099	15	9	0	0	0	9	9	5	4013792238
11	3	5	4	4	4	43	2	1	0	0	0	8	8	1	1687983784
14	4	5	4	4	5	46	2	1	0	0	0	10	10	1	1457327118
36	11	57	103	21	132	1176	22	11	0	0	0	9	9	5	129419336
25	10	36	95	22	124	504	13	9	0	0	0	9	9	5	4012882130
36	12	28	14003	25	16004	1012	23	10	0	0	0	10	10	5	3042204416
34	12	29	14018	29	16061	942	23	14	0	0	0	11	11	5	2106529300
13	3	5	4	4	5	43	1	1	0	0	0	8	8	1	1786762228
14	3	5	4	6	4	44	2	1	0	0	0	9	9	1	1794390367
39	15	29	13991	29	15984	1756	34	17	0	0	0	11	11	5	241445056
30	12	68	99	25	128	2063	20	12	0	0	0	10	10	5	993765696
26	11	10	14022	23	15809	598	13	11	0	0	0	12	12	3	2897695168
33	13	38	97	25	126	1961	20	14	0	0	0	10	10	5	738388400
16	4	5	4	5	4	43	2	1	0	0	0	10	10	1	125785624
29	11	30	94	20	120	645	17	12	0	0	0	9	9	5	1093370548
14	4	5	4	4	4	43	2	1	0	0	0	10	10	1	1450756600
25	9	23	64	22	70	430	12	8	0	0	0	9	9	5	4081727076
14	4	4	4	4	4	43	2	1	0	0	0	10	10	1	1863347398
23	6	11	9	12	11	115	4	3	0	0	0	10	10	2	555141746
31	12	23	53	21	69	492	12	10	0	0	0	9	9	5	2362493240
25	10	25	55	22	71	875	13	9	0	0	0	10	10	5	4085152176
35	13	51	13698	21	16021	781	19	11	0	0	0	10	10	4	1145491019
33	10	37	98	22	126	2372	20	11	0	0	0	10	10	5	42170435
21	8	16	13	13	17	194	8	6	0	0	0	8	8	5	652860832
12	3	4	4	4	4	57	2	1	0	0	0	8	8	1	2783542024
27	10	30	94	24	122	1863	17	11	0	0	0	9	9	5	1387958801
15	9	24	54	17	70	459	12	9	0	0	0	9	9	5	3934937930
13	4	5	4	5	5	43	2	1	0	0	0	9	9	1	89802560
34	14	68	103	24	129	964	23	13	0	0	0	8	8	5	442400192
14	3	5	4	6	4	46	2	1	0	0	0	10	10	1	3707136280
29	10	20	14008	27	15978	1860	19	11	0	0	0	11	11	5	2252262712
12	3	5	4	4	4	46	2	2	0	0	0	11	11	1	3837524928
35	15	28	14105	31	16041	2180	24	17	0	0	0	13	13	5	3692555930
13	3	5	4	6	5	45	2	1	0	0	0	9	9	1	836832320
26	11	28	54	24	71	761	14	13	0	0	0	10	10	5	3164136097
19	6	16	12	14	17	205	7	6	0	0	0	9	9	5	3789414980
12	4	5	4	4	4	42	2	1	0	0	0	9	9	1	2582360528
11	3	5	4	4	5	45	2	1	0	0	0	9	9	1	420382916
34	15	23	14017	38	15953	1237	20	13	0	0	0	13	13	5	808011704
23	9	30	96	21	127	588	17	10	0	0	0	9	9	5	2094835006
30	13	38	101	27	141	800	20	12	0	0	0	9	9	5	2010710860
29	11	38	100	24	139	964	20	11	0	0	0	9	9	5	2379461530
23	9	24	56	23	73	820	13	12	0	0	0	9	9	5	2272792000
9	4	5	4	4	4	43	2	1	0	0	0	10	10	1	1686203904
23	14	44	100	28	131	958	23	12	0	0	0	9	9	5	1277218544
8	3	4	4	4	5	43	2	1	0	0	0	9	9	1	2768752464
31	15	29	14503	28	16156	875	29	28	0	0	0	13	13	5	2321154686
11	4	6	4	6	5	47	2	2	0	0	0	9	9	1	4276395232
25	13	33	96	25	138	1214	19	10	0	0	0	10	10	5	2991497060
19	8	22	53	20	67	322	11	12	0	0	0	13	13	5	1356994884
26	10	37	97	23	128	2038	20	12	0	0	0	9	9	5	681570304
24	11	31	92	22	130	655	15	12	0	0	0	9	9	5	3869943765
9	3	6	4	5	4	44	2	1	0	0	0	8	8	1	1128436608
29	11	49	98	24	128	1243	20	13	0	0	0	9	9	5	1781120912
20	11	29	94	26	123	565	17	12	0	0	0	10	10	5	1112770478
16	9	20	52	20	68	446	10	9	0	0	0	8	8	5	1389153886
7	3	5	4	5	4	43	2	2	0	0	0	10	10	1	2893136060
9	4	8	7	7	8	80	4	3	0	0	0	9	9	2	2239993564
8	4	5	4	4	5	43	2	1	0	0	0	10	10	1	2759272665
22	12	30	95	25	144	719	16	13	0	0	0	10	10	5	4251063916
14	7	16	12	14	16	232	9	8	0	0	0	9	9	5	1910474076
31	15	16	26967	31	31052	2484	24	13	0	0	0	13	13	5	3694583272
7	4	5	5	6	5	42	2	1	0	0	0	28	28	1	3995078103
28	15	28	13613	28	15491	1926	23	15	0	0	0	10	10	5	2940984048
17	9	37	52	19	69	681	13	10	0	0	0	8	8	5	1749214364
32	15	17	27836	32	32247	4211	27	13	0	0	0	13	13	5	3582508992
6	4	5	4	6	4	44	2	1	0	0	0	10	10	1	1596568276
23	12	33	136	33	137	938	18	12	0	0	0	9	9	5	2697981468
16	9	20	94	19	121	327	11	8	0	0	0	10	10	5	344300470
21	11	41	95	26	123	734	16	11	0	0	0	9	9	5	3965504992
5	4	5	4	5	4	43	2	2	0	0	0	8	8	1	941515714
29	26	55	98	29	138	3304	23	14	0	0	0	9	9	5	1250772714
15	11	26	53	24	71	541	14	11	0	0	0	9	9	5	1286743554
17	10	24	94	23	120	656	13	11	0	0	0	9	9	5	239574368
4	4	5	4	4	4	42	2	1	0	0	0	38	38	1	401900400
20	12	31	94	23	123	2309	16	13	0	0	0	9	9	5	3964601614
5	4	5	4	5	4	44	2	1	0	0	0	9	9	1	3054527246
4	3	5	4	4	4	59	2	1	0	0	0	9	9	1	3941646272
28	15	16	27721	39	31372	6281	24	13	0	0	0	12	12	5	3245876736
19	13	17	13559	27	15424	868	17	11	0	0	0	11	11	5	1698229292
3	4	5	4	4	4	55	2	1	0	0	0	9	9	1	2618336082
2	3	5	4	4	5	42	2	1	0	0	0	13	13	1	555631136
4	4	5	4	5	5	44	2	1	0	0	0	10	10	1	3909577344
3	4	5	4	5	5	44	2	1	0	0	0	8	8	1	2699196896
21	13	21	13578	37	15529	3072	19	15	0	0	0	10	10	5	3119487627
21	14	50	110	30	151	754	18	12	0	0	0	9	9	5	1357320032
17	10	30	94	21	121	1869	16	11	0	0	0	10	10	5	1218653206
14	11	25	52	19	71	532	14	9	0	0	0	9	9	5	3936052672
2	3	5	4	5	4	42	2	1	0	0	0	11	11	1	3521987136
16	8	30	95	19	124	663	17	9	0	0	0	8	8	5	3822996432
19	12	20	13565	23	15947	1698	18	12	0	0	0	10	10	5	60544768
2	4	4	4	4	4	43	2	1	0	0	0	8	8	1	1159045976
22	12	37	98	22	129	2095	20	12	0	0	0	9	9	5	3514192693
2	3	4	4	3	4	43	2	1	0	0	0	8	8	1	4007413856
14	9	24	56	21	73	430	12	8	0	0	0	9	9	5	3556590850
23	11	23	13953	25	15957	924	20	13	0	0	0	12	12	5	2647836754
25	11	42	102	23	135	4730	33	15	0	0	0	10	10	5	3567095144
13	8	23	54	21	71	496	13	9	0	0	0	9	9	5	1756225336
2	3	5	4	4	4	42	2	1	0	0	0	9	9	1	2780556532
24	14	44	101	28	131	1126	21	13	0	0	0	9	9	5	2669568964
2	3	5	4	5	4	43	2	1	0	0	0	8	8	1	4157579562
24	15	25	14110	27	16137	1211	21	14	0	0	0	13	13	5	2773857993
23	13	39	100	26	130	1606	20	13	0	0	0	9	9	5	1626398592
3	4	5	4	5	4	44	2	1	0	0	0	9	9	1	3471131432
3	4	5	4	4	5	44	2	1	0	0	0	10	10	1	689963776
3	4	5	4	4	5	45	2	78	0	0	0	10	10	1	1495634100
2	3	5	4	16	5	43	2	1	0	0	0	9	9	1	3223008128
2	4	4	5	4	5	44	2	1	0	0	0	10	10	1	3667517806
27	24	23	27684	28	31133	2092	23	13	0	0	0	12	12	5	498587968
21	14	22	13848	26	15519	1440	20	12	0	0	0	10	10	5	1465573912
27	14	18	27041	25	30896	3631	23	11	0	0	0	14	14	5	4041784795
28	14	17	27012	25	31453	1097	23	12	0	0	0	14	14	5	170906704
2	3	5	4	5	5	43	2	1	0	0	0	9	9	1	1447098684
17	12	31	106	25	122	578	16	11	0	0	0	9	9	5	4131287520
10	8	19	12	18	15	272	8	7	0	0	0	10	10	5	225263392
12	4	5	4	6	4	44	2	1	0	0	0	10	10	1	3369666447
2	3	5	4	5	4	43	2	1	0	0	0	10	10	1	1223367056
2	4	5	4	5	5	43	2	1	0	0	0	11	11	1	3642572000
11	8	16	13	15	17	193	7	6	0	0	0	9	9	5	3887937624
22	14	47	97	27	126	755	18	10	0	0	0	10	10	5	2332432104
15	10	25	93	24	120	1182	13	9	0	0	0	9	9	5	3121827308
3	4	5	4	5	5	44	2	1	0	0	0	9	9	1	1810254400
18	11	32	96	39	138	2334	17	13	0	0	0	10	10	5	1836581348
2	3	5	4	4	4	43	2	1	0	0	0	9	9	1	3283119033
18	11	36	114	23	123	727	18	12	0	0	0	9	9	5	3705892458
26	15	17	27077	30	30947	1285	25	16	0	0	0	13	13	5	3934861528
4	5	7	6	7	7	52	2	2	0	0	0	10	10	1	3438729664
7	6	13	46	12	77	201	8	7	0	0	0	14	14	2	2726318576
3	3	37	5	8	5	43	2	1	0	0	0	9	9	1	560725952
3	4	5	4	4	5	43	2	1	0	0	0	9	9	1	1451582514
5	5	9	6	8	8	189	4	3	0	0	0	9	9	2	3847167728
26	15	28	13642	28	15710	2559	23	16	0	0	0	11	11	5	2931803495
3	3	5	4	4	4	43	2	1	0	0	0	8	8	1	3111750662
9	7	17	12	19	16	274	9	11	0	0	0	10	10	5	3801768266
3	3	5	4	4	4	44	2	1	0	0	0	8	8	1	3966511744
2	3	5	4	5	4	65	3	3	0	0	0	16	16	1	2852971752
2	3	5	4	4	4	43	2	1	0	0	0	8	8	1	203553218
2	3	5	4	4	5	44	2	1	0	0	0	9	9	1	1074680773
29	14	17	27903	31	31798	1249	24	13	0	0	0	12	12	5	800353452
20	12	37	97	27	125	1469	19	12	0	0	0	9	9	5	734100780
3	3	5	4	5	4	43	2	1	0	0	0	8	8	1	282516242
2	3	5	4	6	4	44	2	1	0	0	0	11	11	1	773168420
2	4	5	4	5	4	42	2	1	0	0	0	9	9	1	505643240
24	25	29	13632	50	15593	3211	23	14	0	0	0	10	10	5	3021522272
20	11	21	13502	24	15525	656	20	13	0	0	0	11	11	5	3160954144
21	13	22	13513	24	15435	982	20	12	0	0	0	9	9	5	1555400976
9	9	19	14	17	18	279	9	7	0	0	0	10	10	5	785562624
3	5	5	5	4	5	58	2	1	0	0	0	10	10	1	3468426984
28	17	17	27902	30	31541	2003	25	14	0	0	0	13	13	5	157240466
24	14	41	101	28	128	904	22	14	0	0	0	10	10	5	1300522602
3	4	5	4	5	4	43	2	1	0	0	0	9	9	1	1188298012
18	13	32	107	24	126	895	17	12	0	0	0	9	9	5	2617233072
2	3	5	4	4	4	43	2	1	0	0	0	10	10	1	429840676
2	3	5	4	5	5	42	2	1	0	0	0	10	10	1	3861064736
11	8	22	52	19	68	527	12	10	0	0	0	10	10	5	2748563456
5	4	8	6	7	8	83	4	2	0	0	0	9	9	2	2832254086
4	5	8	6	9	8	111	4	3	0	0	0	11	11	2	1780099520
23	14	41	98	27	128	1063	21	12	0	0	0	9	9	5	2786971864
18	13	29	96	24	155	490	16	12	0	0	0	9	9	5	1592062544
2	4	5	4	7	4	43	2	1	0	0	0	9	9	1	1768588500
10	8	19	12	17	17	373	10	8	0	0	0	10	10	5	3794216224
45	19	24	13666	35	15666	2231	47	19	0	0	0	10	10	3	2536620192
14	10	24	15	20	19	326	12	8	0	0	0	10	10	5	3634782752
9	9	15	85	14	134	842	9	7	0	0	0	7	7	2	60579520
19	13	15	13671	22	15618	957	18	14	0	0	0	12	12	2	4173021184
45	20	23	13604	38	15571	6966	45	18	0	0	0	11	11	5	1754551548
69	25	24	102	47	112	4868	49	17	0	0	0	10	10	4	3420264448
2	3	5	4	4	5	43	2	1	0	0	0	9	9	1	2674683312
15	10	35	95	20	125	518	14	10	0	0	0	10	10	5	199693006
2	3	5	4	26	6	45	2	2	0	0	0	10	10	1	1773810928
21	15	39	97	27	128	1772	20	14	0	0	0	10	10	5	1625578685
3	4	5	4	4	5	44	2	1	0	0	0	9	9	1	2804432704
27	14	17	27893	27	31824	3105	24	12	0	0	0	13	13	5	2874791008
2	3	5	4	5	5	43	2	1	0	0	0	9	9	1	3093203356
26	15	17	27565	30	31078	1228	24	14	0	0	0	12	12	5	2445540687
5	5	7	6	7	9	116	4	3	0	0	0	10	10	2	2921475949
21	14	21	13597	23	15699	817	19	11	0	0	0	12	12	4	2748414792
22	11	36	94	19	127	2681	29	9	0	0	0	8	8	5	102174256
2	4	4	4	4	4	43	2	1	0	0	0	9	9	1	1863822416
2	3	5	4	5	4	44	2	1	0	0	0	9	9	1	60364918
25	15	29	13980	29	16090	2870	33	17	0	0	0	13	13	5	3849327262
15	11	24	132	22	174	781	14	8	0	0	0	9	9	5	4076900848
13	10	23	94	18	123	443	11	8	0	0	0	9	9	5	1074492926
3	5	5	4	5	5	44	2	1	0	0	0	10	10	1	2866576600
2	4	5	4	5	4	43	2	1	0	0	0	10	10	1	1605329920
2	4	5	4	5	4	43	2	1	0	0	0	9	9	1	1337665472
2	4	5	4	5	4	42	2	1	0	0	0	10	10	1	159035736
2	4	5	4	6	5	44	3	2	0	0	0	16	16	1	1183391616
17	12	32	94	22	121	1221	17	11	0	0	0	10	10	5	3838532712
2	4	4	4	3	4	42	2	1	0	0	0	9	9	1	245671856
17	13	31	95	22	122	983	17	11	0	0	0	9	9	5	1541178752
48	21	26	14146	41	15727	2828	46	17	0	0	0	10	10	5	190246156
30	17	17	27026	30	31082	7725	27	17	0	0	0	12	12	5	1491617144
16	11	30	95	24	136	1041	17	13	0	0	0	9	9	5	2755519346
17	10	30	132	21	185	870	16	8	0	0	0	8	8	5	1158566368
2	3	5	4	5	5	42	2	1	0	0	0	8	8	1	2971670576
2	4	5	4	5	5	43	2	1	0	0	0	9	9	1	2499050457
19	12	34	97	24	126	682	18	10	0	0	0	9	9	5	3379456070
15	11	27	95	35	131	536	15	11	0	0	0	10	10	5	687002512
57	20	11	14006	34	16006	1711	35	15	0	0	0	12	12	3	195322880
