%Biflow features in weka format
@RELATION features

@ATTRIBUTE up_avg_pksize NUMERIC
@ATTRIBUTE dw_avg_pksize NUMERIC
@ATTRIBUTE up_min_pksize NUMERIC
@ATTRIBUTE dw_min_pksize NUMERIC
@ATTRIBUTE up_max_pksize NUMERIC
@ATTRIBUTE dw_max_pksize NUMERIC
@ATTRIBUTE up_stdev_pksize NUMERIC
@ATTRIBUTE dw_stdev_pksize NUMERIC
@ATTRIBUTE up_avg_ipt NUMERIC
@ATTRIBUTE dw_avg_ipt NUMERIC
@ATTRIBUTE up_min_ipt NUMERIC
@ATTRIBUTE dw_min_ipt NUMERIC
@ATTRIBUTE up_max_ipt NUMERIC
@ATTRIBUTE dw_max_ipt NUMERIC
@ATTRIBUTE up_stdev_ipt NUMERIC
@ATTRIBUTE dw_stdev_ipt NUMERIC
@attribute classLabel {0, 1, 2, 3, 4}


@DATA
22.8330122870355,0.0000000000000,17.1600334363480,0.0000000000000,30.7040732174012,0.0000000000000,25.0650503240487,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,0,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,17.1600334363480,0.0000000000000,0,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
22.1484384804770,0.0000000000000,17.1600334363480,0.0000000000000,29.7680833733807,0.0000000000000,24.3775056282039,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
21.3353890837022,0.0000000000000,17.1600334363480,0.0000000000000,28.6033800657099,0.0000000000000,22.5767857486918,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
22.0682587603185,0.0000000000000,17.1600334363480,0.0000000000000,29.6425963019685,0.0000000000000,24.2488163663107,0,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,1
17.1600334363480,30.7371835034612,17.1600334363480,23.8381536598043,23.1806333496276,31.7609125905568,14.7712125471966,26.8752896121463,0.0000000000000,21.4301480025409,0.0000000000000,21.4301480025409,0.0000000000000,21.4301480025409,0,0,2
17.1600334363480,30.7371835034612,17.1600334363480,23.8381536598043,23.1806333496276,31.7609125905568,15.4406804435028,26.8752896121463,0.0000000000000,23.8560627359831,0.0000000000000,23.8560627359831,0.0000000000000,23.8560627359831,0,0,2
17.1600334363480,30.7371835034612,17.1600334363480,23.8381536598043,23.1806333496276,31.7609125905568,15.0514997831991,26.8752896121463,0.0000000000000,24.5178643552429,0.0000000000000,24.5178643552429,0.0000000000000,24.5178643552429,0,0,2
17.1600334363480,30.7371835034612,17.1600334363480,23.8381536598043,23.1806333496276,31.7609125905568,13.6172783601759,26.8752896121463,0.0000000000000,30.2571538390134,0.0000000000000,30.2571538390134,0.0000000000000,30.2571538390134,0,0,2
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.6213053462212,29.1169015875386,35.8251788360406,0.0000000000000,41.8737969323922,32.1272015441784,38.2477646247555,30.6182930729470,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.4450056237064,30.4296907339318,37.3054003647712,0.0000000000000,41.4395111642396,33.4419571587144,36.9355108559591,31.9340290306242,3
17.5587485567249,28.1624129999178,17.1600334363480,17.1600334363480,23.4830486304816,31.7609125905568,17.1600334363480,27.0415051683980,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,2
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.2123065847970,28.4571801796666,35.1441492058037,0.0000000000000,41.4974241471340,31.4705767102836,37.9678241170131,29.9651167215418,3
19.6378782734556,19.8677173426624,17.1600334363480,17.1600334363480,23.2633586092875,23.6921585741014,17.9934054945358,18.5125834871908,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,2
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.4281169180715,28.9982050242710,36.2940959910272,0.0000000000000,41.5911582182777,32.0085049809108,37.6849010517125,30.4999285692014,3
17.1600334363480,21.7026171539496,17.1600334363480,17.1600334363480,23.1597034545692,23.8916608436453,15.7978359661681,18.9209460269048,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,2
19.1381385238372,26.1172330800734,17.1600334363480,17.1600334363480,24.6834733041216,29.6941591235398,19.3951925261862,25.1454775266029,0.0000000000000,22.2010808804005,0.0000000000000,22.2010808804005,0.0000000000000,22.2010808804005,0,0,2
17.1600334363480,21.6435285578444,17.1600334363480,17.1600334363480,23.0749603791321,23.8021124171161,15.0514997831991,18.8081359228079,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,2
17.1600334363480,21.6435285578444,17.1600334363480,17.1600334363480,23.0749603791321,23.8021124171161,15.0514997831991,18.8081359228079,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0,0,2
17.1600334363480,30.6445798922692,17.1600334363480,24.0654018043396,23.5983548233989,31.7609125905568,14.7712125471966,26.7117284271508,0.0000000000000,22.7646180417324,0.0000000000000,22.7646180417324,0.0000000000000,22.7646180417324,0,0,2
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.2559256885167,28.6746748785905,35.9361830812954,0.0000000000000,41.4454307427279,31.6879202031418,37.6252852244700,30.1786771896351,3
19.4448267215017,23.0535136944662,17.1600334363480,17.1600334363480,22.9225607135648,25.4282542695918,17.4818802700620,20.1703333929878,0.0000000000000,20.7554696139253,0.0000000000000,20.7554696139253,0.0000000000000,20.7554696139253,0,0,2
17.1600334363480,29.9607365448528,17.1600334363480,23.8201704257487,23.0749603791321,31.7609125905568,14.6239799789896,26.8033551341456,0.0000000000000,25.5022835305509,0.0000000000000,25.5022835305509,0.0000000000000,25.5022835305509,0,0,2
17.1600334363480,30.7335170238690,17.1600334363480,23.8201704257487,23.0749603791321,31.7609125905568,14.3136376415899,26.8752896121463,0.0000000000000,23.1597034545692,0.0000000000000,23.1597034545692,0.0000000000000,23.1597034545692,0,0,2
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.2555162278254,28.0685802951882,35.5533632799527,0.0000000000000,41.4961934153315,31.0822665637493,37.8347478758225,29.5760728706010,3
17.1600334363480,27.7597433112937,17.1600334363480,17.1600334363480,23.2633586092875,31.7609125905568,13.4242268082221,27.4507479158206,0.0000000000000,32.6951294421792,0.0000000000000,32.6951294421792,0.0000000000000,32.6951294421792,0,0,2
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.5963913832372,28.9486965674525,36.7043140936061,0.0000000000000,41.7225255242369,31.9617618503997,37.6937732607614,30.4532297878666,3
17.1600334363480,30.7371835034612,17.1600334363480,23.8021124171161,23.4044411484012,31.7609125905568,15.1851393987789,26.8752896121463,0.0000000000000,27.7158748088126,0.0000000000000,27.7158748088126,0.0000000000000,27.7158748088126,0,0,2
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.3514945777346,28.8252453795488,35.9206567043225,0.0000000000000,41.5563963375978,31.8355453361886,37.7851301173892,30.3302144468291,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,40.1745072951054,28.4757265914211,35.0433491180246,0.0000000000000,41.4668605564753,31.4891099310936,37.9581052466741,29.9825933842370,3
27.5966784468963,26.2013605497376,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,26.9372694892365,26.2531245096167,41.4370162942477,32.0330491613848,40.0902574208691,32.0330491613848,41.9805195172434,32.0330491613848,35.0704587242733,0,3
17.1600334363480,30.7408468902824,17.1600334363480,23.9093510710338,24.6834733041216,31.7609125905568,17.0757017609794,26.8574173860226,0.0000000000000,17.6342799356294,0.0000000000000,17.6342799356294,0.0000000000000,17.6342799356294,0,0,2
17.1600334363480,30.7371835034612,17.1600334363480,23.8021124171161,23.2633586092875,31.7609125905568,15.5630250076729,26.8752896121463,0.0000000000000,22.7646180417324,0.0000000000000,22.7646180417324,0.0000000000000,22.7646180417324,0,0,2
17.1600334363480,30.7408468902824,17.1600334363480,23.9093510710338,24.5939248775923,31.7609125905568,15.0514997831991,26.8574173860226,0.0000000000000,21.3672056715641,0.0000000000000,21.3672056715641,0.0000000000000,21.3672056715641,0,0,2
17.1600334363480,30.7408468902824,17.1600334363480,23.9093510710338,24.9415459401844,31.7609125905568,16.8124123737559,26.8574173860226,0.0000000000000,29.4200805302231,0.0000000000000,29.4200805302231,0.0000000000000,29.4200805302231,0,0,2
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.1982799377572,25.2504480703685,25.1982799377572,23.6735592102602,25.1982799377572,25.8658730467176,0,19.4448267215017,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.1982799377572,25.2891670027765,25.1982799377572,23.5793484700045,25.1982799377572,25.9549622182557,0,19.7772360528885,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.2324587393681,24.3775056282039,24.2324587393681,23.4635297445064,24.2324587393681,24.7856649559384,0,16.5321251377534,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.1982799377572,27.8887511577542,25.1982799377572,25.1719589794997,25.1982799377572,30.7481644064517,0,26.9460519893357,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.6820172406699,25.5750720190566,25.6820172406699,24.2160392686983,25.6820172406699,26.1278385671974,0,19.2427928606188,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.0785587169583,25.1454775266029,25.0785587169583,23.4439227368511,25.0785587169583,25.8092497567562,0,19.6378782734556,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.0823996531185,24.4870631990508,24.0823996531185,23.4439227368511,24.0823996531185,24.9276038902684,0,17.0757017609794,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.2633927738984,25.3019969820308,25.2633927738984,23.6361197989214,25.2633927738984,25.9549622182557,0,19.7312785359970,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,23.1175386105575,23.9967372148104,23.1175386105575,23.7291200297011,23.1175386105575,24.4870631990508,0,13.9794000867204,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.3019969820308,25.1188336097887,25.3019969820308,22.6951294421792,25.3019969820308,25.9659709562646,0,20.7918124604762,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.6229286445647,25.2891670027765,25.6229286445647,23.7474834601010,25.6229286445647,25.8994960132571,0,19.3951925261862,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.0140054078154,24.3616264704076,24.0140054078154,22.9003461136252,24.0140054078154,24.9554433754645,0,18.3250891270624,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.4530711646582,26.0314437262018,25.4530711646582,26.0097289568675,25.4530711646582,26.0852603357719,0,6.0205999132796,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.7486114073781,26.3245729218472,26.7486114073781,23.6735592102602,26.7486114073781,27.2263392253381,0,22.3044892137827,0
26.1066016308988,26.2013605497376,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,26.2531245096167,39.9668675560017,27.3158876518674,35.8160836603206,0.0000000000000,41.1320776982274,30.3261876085072,37.2337356701898,28.8195497133960,3
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,23.5602585719312,24.7567118832443,23.5602585719312,24.7275644931721,23.5602585719312,24.8429983934679,0,6.0205999132796,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.2975228000241,25.5388302664387,24.2975228000241,25.1321760006794,24.2975228000241,25.7287160220048,0,14.3136376415899,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.2324929039790,25.8319877396862,26.2324929039790,24.8144262850230,26.2324929039790,26.2736585659273,0,18.3884909073726,0
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,39.1025077230015,27.9169064902012,36.3518204865627,0.0000000000000,40.0177696707744,30.9272064468410,35.1904003864834,29.4200805302231,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,38.7989832433001,27.8532983501077,34.8287358360875,0.0000000000000,39.9374475655446,30.8671566394488,35.9494473669508,29.3601079571521,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,39.2085349612126,27.5891189239797,36.3012264285931,0.0000000000000,40.1569498852652,30.6032002868828,35.4678935163126,29.0955602924118,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,39.0232930585832,27.6715586608218,34.7798897625089,0.0000000000000,40.2023694391081,30.6855689507236,36.3477945814595,29.1803033678488,3
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.3848925695464,26.2531245096167,26.3848925695464,25.5990662503611,26.3848925695464,26.5513843481138,0,17.0757017609794,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,23.1386722036915,23.5793484700045,23.1386722036915,23.2633586092875,23.1386722036915,23.7474834601010,0,11.4612803567824,0
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,38.8041339987792,27.4818802700620,34.4466923093852,0.0000000000000,39.9991313241657,30.4960561259497,36.1961500574281,28.9872518158949,3
26.1066016308988,27.7085201164214,17.1600334363480,17.1600334363480,31.9423674872383,30.4453976039241,27.1850168886727,25.6348108539441,38.7978378009042,27.4036268949424,34.5040308615537,0.0000000000000,39.9839013031805,30.4178731897175,36.1521333480136,28.9097959698969,3
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.7634135020579,26.2940959910272,25.7634135020579,25.9439255037543,25.7634135020579,26.4640372622307,0,14.4715803134222,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,26.8484536164441,26.7760695272049,26.8484536164441,25.4157924394658,26.8484536164441,27.3319726510657,0,20.4532297878666,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,25.1188336097887,25.2762990087134,25.1188336097887,24.3616264704076,25.1188336097887,25.6820172406699,0,17.4818802700620,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.2160392686983,25.5750720190566,24.2160392686983,24.9415459401844,24.2160392686983,26.6181268553726,0,19.2427928606188,0
17.9239168949825,18.4509804001426,17.1600334363480,17.1600334363480,18.3250891270624,19.2941892571429,6.9897000433602,11.1394335230684,24.2975228000241,24.3456890403420,24.2975228000241,22.3552844690755,24.2975228000241,25.0785587169583,0,19.3449845124357,0
23.0535136944662,25.5266821611219,17.1600334363480,17.1600334363480,26.2634036737504,31.6761267272753,20.8990511143940,27.0070371714502,32.5406445291434,28.3122969386706,24.9276038902684,0.0000000000000,34.0432046722173,31.3257984765974,31.0890312766731,29.8181860717066,4
