FTP_Data,138.68.65.189,138.68.65.189,6005,58496,6,1624722270.212,1624722270.213,0,55823,00000000,....,0,89504e47,.PNG,16384
SSH,138.68.92.16,138.68.65.189,3009,46222,6,1624722270.250,1624722270.948,3381,822409,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3004,48806,6,1624722270.959,1624722271.735,3321,751857,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3002,38842,6,1624722271.756,1624722272.423,3113,15625,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6005,58504,6,1624722272.437,1624722272.437,0,47130,00000000,....,0,89504e47,.PNG,16384
SSH,138.68.65.189,138.68.65.189,3003,51146,6,1624722272.476,1624722273.061,3465,900885,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6006,53738,6,1624722273.075,1624722273.076,0,142848,00000000,....,0,d0cf11e0,....,16384
SSH,138.68.65.189,138.68.65.189,3002,38850,6,1624722273.115,1624722273.718,3113,47377,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2003,56264,6,1624722273.737,1624722273.750,218,305,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2006,38942,6,1624722273.779,1624722273.793,114,306,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2007,44730,6,1624722273.811,1624722273.818,96,304,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4003,37420,6,1624722273.834,1624722273.847,712,542904,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2000,50362,6,1624722273.863,1624722273.868,63,294,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2000,50366,6,1624722273.882,1624722273.888,63,293,55534552,USER,16,32323020,220.,28
HTTP_NonStandard,138.68.92.16,138.68.65.189,8006,51062,6,1624722273.901,1624722273.905,170187,164,48545450,HTTP,203,47455420,GET.,164
SSL/TLS,138.197.177.67,138.68.65.189,4005,44958,6,1624722273.926,1624722273.933,637,66728,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2010,50108,6,1624722273.951,1624722273.957,272,303,55534552,USER,16,32323020,220.,28
SSH,138.68.92.16,138.68.65.189,3012,57684,6,1624722273.977,1624722274.670,3409,985465,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8004,42242,6,1624722274.680,1624722274.689,960990,156,48545450,HTTP,190,47455420,GET.,156
SSL/TLS,138.197.177.67,138.68.65.189,4010,49880,6,1624722274.705,1624722274.710,717,3002,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4006,39152,6,1624722274.727,1624722274.745,644,793248,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2007,44760,6,1624722274.759,1624722274.765,100,300,55534552,USER,16,32323020,220.,28
SSH,138.68.92.16,138.68.65.189,3010,54626,6,1624722274.786,1624722275.492,3121,44777,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6006,53786,6,1624722275.504,1624722275.505,0,406069,00000000,....,0,d0cf11e0,....,16384
SSH,134.122.80.82,138.68.65.189,7003,49874,6,1624722275.544,1624722276.081,579473,5037,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2006,38986,6,1624722276.092,1624722276.100,130,306,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2005,37454,6,1624722276.116,1624722276.124,104,305,55534552,USER,16,32323020,220.,28
Unknown_TCP,138.68.65.189,138.68.65.189,6009,44372,6,1624722276.140,1624722276.142,0,752261,00000000,....,0,4d41544c,MATL,16384
SSH,138.68.92.16,138.68.65.189,3008,48496,6,1624722276.178,1624722276.852,3141,118933,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.92.16,138.68.65.189,3009,46296,6,1624722276.870,1624722277.561,3265,432681,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8006,51102,6,1624722277.575,1624722277.582,378571,164,48545450,HTTP,203,47455420,GET.,164
SSH,138.197.177.67,138.68.65.189,7007,48816,6,1624722277.605,1624722278.476,86921,3865,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4000,35836,6,1624722278.489,1624722278.495,619,2424,16030101,....,371,16030300,....,1419
SSH,134.122.80.82,138.68.65.189,7002,50672,6,1624722278.516,1624722279.024,27753,3709,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3002,38922,6,1624722279.044,1624722279.685,3113,70041,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3006,33086,6,1624722279.700,1624722280.326,3237,341541,5353482d,SSH-,41,5353482d,SSH-,41
No_Payload,138.68.65.189,138.68.65.189,6007,47430,6,1624722280.341,1624722280.341,0,0,00000000,....,0,00000000,....,0
SSH,134.122.80.82,138.68.65.189,7006,59192,6,1624722280.384,1624722280.915,394245,4369,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6011,50684,6,1624722280.926,1624722280.939,0,1277895,00000000,....,0,ffd8ffe0,....,16384
No_Payload,138.68.65.189,138.68.65.189,6000,38792,6,1624722280.974,1624722280.974,0,0,00000000,....,0,00000000,....,0
SSH,134.122.80.82,138.68.65.189,7005,53442,6,1624722281.008,1624722281.547,80221,3801,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2011,50120,6,1624722281.556,1624722281.573,128,306,55534552,USER,16,32323020,220.,28
SSH,138.68.65.189,138.68.65.189,3000,52450,6,1624722281.593,1624722282.341,3061,2829,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2004,59582,6,1624722282.357,1624722282.366,92,304,55534552,USER,16,32323020,220.,28
SSL/TLS,138.197.177.67,138.68.65.189,4003,37502,6,1624722282.392,1624722282.405,717,747008,16030101,....,371,16030300,....,1419
SSH,134.122.80.82,138.68.65.189,7004,53084,6,1624722282.424,1624722282.943,281825,4117,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3005,35260,6,1624722282.958,1624722283.717,3113,94981,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3004,48918,6,1624722283.739,1624722284.390,3393,964565,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7010,57154,6,1624722284.412,1624722285.321,64049,3833,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7006,59220,6,1624722285.332,1624722285.852,481937,4577,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4004,34422,6,1624722285.870,1624722285.885,630,817471,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4002,48774,6,1624722285.904,1624722285.914,636,32936,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4008,56152,6,1624722285.935,1624722285.947,626,297501,16030101,....,371,16030300,....,1419
FTP_Data,138.68.65.189,138.68.65.189,6005,58624,6,1624722285.963,1624722285.964,0,91879,00000000,....,0,89504e47,.PNG,16384
SSL/TLS,138.197.177.67,138.68.65.189,4000,35884,6,1624722285.997,1624722286.004,619,2424,16030101,....,371,16030300,....,1419
HTTP_NonStandard,138.68.92.16,138.68.65.189,8008,56466,6,1624722286.020,1624722286.024,126118,151,48545450,HTTP,189,47455420,GET.,151
SSH,138.68.65.189,138.68.65.189,3002,38970,6,1624722286.047,1624722286.846,3113,25773,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.92.16,138.68.65.189,3008,48558,6,1624722286.869,1624722287.579,3105,91593,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2011,50158,6,1624722287.586,1624722287.593,86,305,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2008,33464,6,1624722287.610,1624722287.616,82,304,55534552,USER,16,32323020,220.,28
SSH,138.68.65.189,138.68.65.189,3000,52492,6,1624722287.636,1624722288.262,3061,2881,5353482d,SSH-,41,5353482d,SSH-,41
Unknown_TCP,138.68.65.189,138.68.65.189,6007,47488,6,1624722288.280,1624722288.281,0,185432,00000000,....,0,69737263,isrc,16384
SSH,138.68.92.16,138.68.65.189,3007,33474,6,1624722288.324,1624722289.011,3113,2877,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7009,49766,6,1624722289.029,1624722289.974,433553,4529,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7005,53498,6,1624722289.989,1624722290.532,109453,3897,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2001,39672,6,1624722290.545,1624722290.550,232,304,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6011,50750,6,1624722290.563,1624722290.583,0,290228,00000000,....,0,ffd8ffe0,....,16384
FTP_Data,138.68.65.189,138.68.65.189,6011,50752,6,1624722290.611,1624722290.614,0,290519,00000000,....,0,ffd8ffe0,....,16384
FTP_Data,138.68.65.189,138.68.65.189,6008,45570,6,1624722290.645,1624722290.649,0,78148,00000000,....,0,1a45dfa3,.E..,16384
Unknown_TCP,138.68.65.189,138.68.65.189,6007,47506,6,1624722290.680,1624722290.681,0,185432,00000000,....,0,69737263,isrc,16384
SSH,138.68.92.16,138.68.65.189,3012,57806,6,1624722290.720,1624722291.422,3409,985465,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8002,37200,6,1624722291.432,1624722291.436,19549,161,48545450,HTTP,188,47455420,GET.,161
FTP_Data,138.68.65.189,138.68.65.189,6011,50762,6,1624722291.452,1624722291.455,0,300605,00000000,....,0,ffd8ffe0,....,16384
FTP_Data,138.68.65.189,138.68.65.189,6006,53900,6,1624722291.488,1624722291.492,0,288256,00000000,....,0,d0cf11e0,....,16384
SSL/TLS,138.197.177.67,138.68.65.189,4011,45050,6,1624722291.536,1624722291.572,655,2251076,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2008,33500,6,1624722291.588,1624722291.595,82,304,55534552,USER,16,32323020,220.,28
SSH,138.197.177.67,138.68.65.189,7007,48918,6,1624722291.620,1624722292.550,17133,3741,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2005,37570,6,1624722292.557,1624722292.566,100,305,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2011,50208,6,1624722292.581,1624722292.603,116,306,55534552,USER,16,32323020,220.,28
SSH,134.122.80.82,138.68.65.189,7003,50004,6,1624722292.623,1624722293.215,579953,5037,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6006,53920,6,1624722293.228,1624722293.228,0,169984,00000000,....,0,d0cf11e0,....,16384
SSH,138.68.65.189,138.68.65.189,3004,48998,6,1624722293.259,1624722293.836,3393,964565,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3004,49000,6,1624722293.857,1624722294.527,3357,751857,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8007,50174,6,1624722294.546,1624722294.550,13999,171,48545450,HTTP,186,47455420,GET.,171
SSH,134.122.80.82,138.68.65.189,7002,50790,6,1624722294.577,1624722295.099,57285,3801,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.92.16,138.68.65.189,3012,57842,6,1624722295.113,1624722295.840,3437,1052737,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4010,50036,6,1624722295.852,1624722295.859,733,3038,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4006,39308,6,1624722295.876,1624722295.894,642,957308,16030101,....,371,16030300,....,1419
SSL/TLS,138.197.177.67,138.68.65.189,4012,54472,6,1624722295.916,1624722295.930,642,903196,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2005,37598,6,1624722295.945,1624722295.951,100,305,55534552,USER,16,32323020,220.,28
FTP_Data,138.68.65.189,138.68.65.189,6008,45622,6,1624722295.964,1624722295.966,0,139533,00000000,....,0,1a45dfa3,.E..,16384
SSH,138.68.65.189,138.68.65.189,3005,35364,6,1624722296.008,1624722296.752,3113,37585,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2006,39142,6,1624722296.771,1624722296.787,132,306,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2008,33546,6,1624722296.802,1624722296.808,82,305,55534552,USER,16,32323020,220.,28
SSH,138.68.92.16,138.68.65.189,3009,46448,6,1624722296.828,1624722297.525,3293,655705,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7012,46188,6,1624722297.549,1624722298.433,837365,5157,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7007,48968,6,1624722298.443,1624722299.289,5469,3677,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4004,34534,6,1624722299.297,1624722299.314,631,964239,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2001,39752,6,1624722299.332,1624722299.337,246,304,55534552,USER,16,32323020,220.,28
SSH,138.68.92.16,138.68.65.189,3009,46460,6,1624722299.357,1624722300.040,3293,655705,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7005,53586,6,1624722300.065,1624722300.639,68225,3801,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.65.189,138.68.65.189,3004,49046,6,1624722300.659,1624722301.439,3393,963477,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4007,36734,6,1624722301.460,1624722301.471,647,25660,16030101,....,371,16030300,....,1419
Unknown_TCP,138.68.65.189,138.68.65.189,6001,53266,6,1624722301.488,1624722301.489,0,1363,00000000,....,0,496e2074,In.t,1363
Unknown_TCP,138.68.65.189,138.68.65.189,6007,47590,6,1624722301.524,1624722301.524,0,185432,00000000,....,0,69737263,isrc,16384
SSL/TLS,138.197.177.67,138.68.65.189,4003,37644,6,1624722301.563,1624722301.593,713,688463,16030101,....,371,16030300,....,1419
SSH,138.68.65.189,138.68.65.189,3000,52600,6,1624722301.620,1624722302.775,3025,2881,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7012,46214,6,1624722302.803,1624722304.066,851593,5157,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8008,56592,6,1624722304.076,1624722304.082,251292,151,48545450,HTTP,189,47455420,GET.,151
SSL/TLS,138.197.177.67,138.68.65.189,4002,48910,6,1624722304.107,1624722304.124,636,57748,16030101,....,371,16030300,....,1419
SSH,138.68.65.189,138.68.65.189,3006,33260,6,1624722304.150,1624722305.118,3221,382117,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7001,53220,6,1624722305.141,1624722305.710,4501,3997,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8004,42460,6,1624722305.725,1624722305.734,643818,156,48545450,HTTP,190,47455420,GET.,156
FTP_Data,138.68.65.189,138.68.65.189,6010,34584,6,1624722305.755,1624722305.756,0,12288,00000000,....,0,504b0304,PK..,12288
FTP_Data,138.68.65.189,138.68.65.189,6004,55732,6,1624722305.796,1624722305.797,0,116228,00000000,....,0,52494646,RIFF,16384
FTP_Control,134.122.80.82,138.68.65.189,2001,39788,6,1624722305.832,1624722305.838,230,304,55534552,USER,16,32323020,220.,28
FTP_Control,134.122.80.82,138.68.65.189,2002,57550,6,1624722305.858,1624722305.865,102,305,55534552,USER,16,32323020,220.,28
HTTP_NonStandard,138.68.92.16,138.68.65.189,8009,57578,6,1624722305.885,1624722305.894,429016,171,48545450,HTTP,203,47455420,GET.,171
SSL/TLS,138.197.177.67,138.68.65.189,4010,50112,6,1624722305.914,1624722305.927,717,435434,16030101,....,371,16030300,....,1419
FTP_Control,134.122.80.82,138.68.65.189,2012,39132,6,1624722305.946,1624722305.957,114,304,55534552,USER,16,32323020,220.,28
SSH,138.197.177.67,138.68.65.189,7011,53826,6,1624722305.981,1624722306.909,296789,4161,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7005,53634,6,1624722306.922,1624722307.462,35657,3709,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.92.16,138.68.65.189,3009,46512,6,1624722307.481,1624722308.199,3265,439701,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7011,53832,6,1624722308.221,1624722309.165,2280421,7613,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6006,54022,6,1624722309.180,1624722309.186,0,400437,00000000,....,0,d0cf11e0,....,16384
No_Payload,138.68.65.189,138.68.65.189,6007,47640,6,1624722309.259,1624722309.259,0,0,00000000,....,0,00000000,....,0
HTTP_NonStandard,138.68.92.16,138.68.65.189,8008,56636,6,1624722309.295,1624722309.300,184702,151,48545450,HTTP,189,47455420,GET.,151
FTP_Data,138.68.65.189,138.68.65.189,6011,50894,6,1624722309.320,1624722309.322,0,299862,00000000,....,0,ffd8ffe0,....,16384
SSH,138.197.177.67,138.68.65.189,7009,49920,6,1624722309.364,1624722310.365,441805,4465,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4005,45226,6,1624722310.381,1624722310.391,637,51701,16030101,....,371,16030300,....,1419
SSH,134.122.80.82,138.68.65.189,7004,53282,6,1624722310.415,1624722311.015,800069,5069,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8005,60974,6,1624722311.028,1624722311.033,105787,160,48545450,HTTP,188,47455420,GET.,160
HTTP_NonStandard,138.68.92.16,138.68.65.189,8012,34562,6,1624722311.050,1624722311.060,765576,167,48545450,HTTP,188,47455420,GET.,167
SSH,138.197.177.67,138.68.65.189,7007,49052,6,1624722311.081,1624722311.906,17301,3741,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6005,58814,6,1624722311.916,1624722311.916,0,60028,00000000,....,0,89504e47,.PNG,16384
SSH,138.68.92.16,138.68.65.189,3008,48742,6,1624722311.950,1624722312.651,3141,106005,5353482d,SSH-,41,5353482d,SSH-,41
Unknown_TCP,138.68.65.189,138.68.65.189,6001,53340,6,1624722312.664,1624722312.664,0,1559,00000000,....,0,486f7720,How.,1559
SSH,138.68.65.189,138.68.65.189,3001,50054,6,1624722312.701,1624722313.355,3177,4177,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6010,34642,6,1624722313.366,1624722313.371,0,278248,00000000,....,0,504b0304,PK..,16384
SSH,138.68.65.189,138.68.65.189,3004,49130,6,1624722313.422,1624722314.083,3321,663069,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2003,56578,6,1624722314.097,1624722314.108,276,305,55534552,USER,16,32323020,220.,28
SSH,138.197.177.67,138.68.65.189,7008,42124,6,1624722314.141,1624722315.065,188721,3957,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8003,33626,6,1624722315.066,1624722315.077,951821,241,48545450,HTTP,194,47455420,GET.,241
SSH,138.197.177.67,138.68.65.189,7011,53876,6,1624722315.101,1624722316.045,2278429,7713,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8010,57518,6,1624722316.060,1624722316.063,967,227,48545450,HTTP,191,47455420,GET.,227
HTTP_NonStandard,138.68.92.16,138.68.65.189,8002,37372,6,1624722316.081,1624722316.084,21149,161,48545450,HTTP,188,47455420,GET.,161
SSH,138.68.65.189,138.68.65.189,3004,49146,6,1624722316.105,1624722316.806,3321,766473,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.92.16,138.68.65.189,3008,48768,6,1624722316.829,1624722317.535,3105,91629,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Data,138.68.65.189,138.68.65.189,6008,45754,6,1624722317.547,1624722317.547,0,115766,00000000,....,0,1a45dfa3,.E..,16384
SSH,138.68.65.189,138.68.65.189,3004,49152,6,1624722317.585,1624722318.282,3285,647913,5353482d,SSH-,41,5353482d,SSH-,41
FTP_Control,134.122.80.82,138.68.65.189,2000,50684,6,1624722318.292,1624722318.298,63,293,55534552,USER,16,32323020,220.,28
SSH,138.68.92.16,138.68.65.189,3011,34004,6,1624722318.319,1624722318.998,3177,298057,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7003,50170,6,1624722319.008,1624722319.543,672177,5005,5353482d,SSH-,41,5353482d,SSH-,41
SSL/TLS,138.197.177.67,138.68.65.189,4008,56386,6,1624722319.553,1624722319.560,626,105205,16030101,....,371,16030300,....,1419
SSH,138.68.65.189,138.68.65.189,3002,39198,6,1624722319.577,1624722320.227,3113,20041,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8012,34612,6,1624722320.239,1624722320.250,991870,161,48545450,HTTP,188,47455420,GET.,161
FTP_Data,138.68.65.189,138.68.65.189,6004,53734,6,1624722080.678,1624722080.679,0,295283,00000000,....,0,52494646,RIFF,16384
SSH,138.68.65.189,138.68.65.189,3005,35512,6,1624722320.273,1624722320.935,3113,75741,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.68.92.16,138.68.65.189,3008,48790,6,1624722320.953,1624722321.642,3105,92373,5353482d,SSH-,41,5353482d,SSH-,41
SSH,134.122.80.82,138.68.65.189,7005,53714,6,1624722321.658,1624722322.177,68189,3769,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7008,42162,6,1624722322.189,1624722323.074,102025,3773,5353482d,SSH-,41,5353482d,SSH-,41
SSH,138.197.177.67,138.68.65.189,7012,46332,6,1624722323.085,1624722323.956,804125,5109,5353482d,SSH-,41,5353482d,SSH-,41
HTTP_NonStandard,138.68.92.16,138.68.65.189,8000,58132,6,1624722323.969,1624722323.972,451,144,48545450,HTTP,154,47455420,GET.,144
Unknown_TCP,138.68.65.189,138.68.65.189,6007,47718,6,1624722323.988,1624722323.988,0,23479,00000000,....,0,7365703d,sep=,16384
